start_id,start_vertex_type,end_id,end_vertex_type
4171,Organisation,305,Place
4172,Organisation,305,Place
4173,Organisation,198,Place
4174,Organisation,221,Place
4175,Organisation,221,Place
4176,Organisation,274,Place
4177,Organisation,191,Place
4178,Organisation,191,Place
4179,Organisation,191,Place
4180,Organisation,191,Place
4181,Organisation,191,Place
4182,Organisation,191,Place
4183,Organisation,191,Place
4184,Organisation,191,Place
4185,Organisation,191,Place
4186,Organisation,191,Place
4187,Organisation,191,Place
4188,Organisation,191,Place
4189,Organisation,191,Place
4190,Organisation,191,Place
4191,Organisation,119,Place
4192,Organisation,119,Place
4193,Organisation,119,Place
4194,Organisation,122,Place
4195,Organisation,122,Place
4196,Organisation,122,Place
4197,Organisation,226,Place
4198,Organisation,215,Place
4199,Organisation,215,Place
4200,Organisation,299,Place
4201,Organisation,299,Place
4202,Organisation,299,Place
4203,Organisation,299,Place
4204,Organisation,197,Place
4205,Organisation,259,Place
4206,Organisation,157,Place
4207,Organisation,157,Place
4208,Organisation,267,Place
4209,Organisation,191,Place
4210,Organisation,168,Place
4211,Organisation,177,Place
4212,Organisation,177,Place
4213,Organisation,177,Place
4214,Organisation,177,Place
4215,Organisation,177,Place
4216,Organisation,177,Place
4217,Organisation,177,Place
4218,Organisation,177,Place
4219,Organisation,177,Place
4220,Organisation,177,Place
4221,Organisation,177,Place
4222,Organisation,177,Place
4223,Organisation,178,Place
4224,Organisation,178,Place
4225,Organisation,139,Place
4226,Organisation,280,Place
4227,Organisation,280,Place
4228,Organisation,232,Place
4229,Organisation,232,Place
4230,Organisation,232,Place
4231,Organisation,306,Place
4232,Organisation,306,Place
4233,Organisation,174,Place
4234,Organisation,174,Place
4235,Organisation,165,Place
4236,Organisation,165,Place
4237,Organisation,165,Place
4238,Organisation,165,Place
4239,Organisation,165,Place
4240,Organisation,165,Place
4241,Organisation,165,Place
4242,Organisation,165,Place
4243,Organisation,165,Place
4244,Organisation,165,Place
4245,Organisation,165,Place
4246,Organisation,165,Place
4247,Organisation,165,Place
4248,Organisation,165,Place
4249,Organisation,165,Place
4250,Organisation,165,Place
4251,Organisation,165,Place
4252,Organisation,165,Place
4253,Organisation,165,Place
4254,Organisation,165,Place
4255,Organisation,165,Place
4256,Organisation,165,Place
4257,Organisation,165,Place
4258,Organisation,165,Place
4259,Organisation,165,Place
4260,Organisation,165,Place
4261,Organisation,165,Place
4262,Organisation,165,Place
4263,Organisation,165,Place
4264,Organisation,165,Place
4265,Organisation,165,Place
4266,Organisation,165,Place
4267,Organisation,165,Place
4268,Organisation,165,Place
4269,Organisation,165,Place
4270,Organisation,165,Place
4271,Organisation,165,Place
4272,Organisation,165,Place
4273,Organisation,165,Place
4274,Organisation,165,Place
4275,Organisation,165,Place
4276,Organisation,125,Place
4277,Organisation,125,Place
4278,Organisation,125,Place
4279,Organisation,125,Place
4280,Organisation,125,Place
4281,Organisation,125,Place
4282,Organisation,125,Place
4283,Organisation,125,Place
4284,Organisation,125,Place
4285,Organisation,125,Place
4286,Organisation,125,Place
4287,Organisation,125,Place
4288,Organisation,125,Place
4289,Organisation,125,Place
4290,Organisation,125,Place
4291,Organisation,125,Place
4292,Organisation,125,Place
4293,Organisation,125,Place
4294,Organisation,125,Place
4295,Organisation,125,Place
4296,Organisation,125,Place
4297,Organisation,125,Place
4298,Organisation,125,Place
4299,Organisation,169,Place
4300,Organisation,169,Place
4301,Organisation,297,Place
4302,Organisation,208,Place
4303,Organisation,179,Place
4304,Organisation,179,Place
4305,Organisation,179,Place
4306,Organisation,245,Place
4307,Organisation,245,Place
4308,Organisation,245,Place
4309,Organisation,245,Place
4310,Organisation,243,Place
4311,Organisation,302,Place
4312,Organisation,282,Place
4313,Organisation,124,Place
4314,Organisation,124,Place
4315,Organisation,124,Place
4316,Organisation,124,Place
4317,Organisation,124,Place
4318,Organisation,124,Place
4319,Organisation,287,Place
4320,Organisation,304,Place
4321,Organisation,220,Place
4322,Organisation,303,Place
4323,Organisation,134,Place
4324,Organisation,134,Place
4325,Organisation,134,Place
4326,Organisation,134,Place
4327,Organisation,134,Place
4328,Organisation,134,Place
4329,Organisation,134,Place
4330,Organisation,134,Place
4331,Organisation,194,Place
4332,Organisation,194,Place
4333,Organisation,213,Place
4334,Organisation,213,Place
4335,Organisation,151,Place
4336,Organisation,126,Place
4337,Organisation,166,Place
4338,Organisation,166,Place
4339,Organisation,166,Place
4340,Organisation,286,Place
4341,Organisation,114,Place
4342,Organisation,136,Place
4343,Organisation,136,Place
4344,Organisation,136,Place
4345,Organisation,113,Place
4346,Organisation,117,Place
4347,Organisation,117,Place
4348,Organisation,177,Place
4349,Organisation,177,Place
4350,Organisation,277,Place
4351,Organisation,179,Place
4352,Organisation,204,Place
4353,Organisation,251,Place
4354,Organisation,288,Place
4355,Organisation,165,Place
4356,Organisation,179,Place
4357,Organisation,281,Place
4358,Organisation,138,Place
4359,Organisation,138,Place
4360,Organisation,307,Place
4361,Organisation,295,Place
4362,Organisation,242,Place
4363,Organisation,269,Place
4364,Organisation,269,Place
4365,Organisation,269,Place
4366,Organisation,269,Place
4367,Organisation,273,Place
4368,Organisation,255,Place
4369,Organisation,255,Place
4370,Organisation,298,Place
4371,Organisation,172,Place
4372,Organisation,253,Place
4373,Organisation,198,Place
4374,Organisation,293,Place
4375,Organisation,292,Place
4376,Organisation,120,Place
4377,Organisation,120,Place
4378,Organisation,120,Place
4379,Organisation,275,Place
4380,Organisation,275,Place
4381,Organisation,275,Place
4382,Organisation,275,Place
4383,Organisation,275,Place
4384,Organisation,258,Place
4385,Organisation,199,Place
4386,Organisation,227,Place
4387,Organisation,129,Place
4388,Organisation,129,Place
4389,Organisation,129,Place
4390,Organisation,129,Place
4391,Organisation,129,Place
4392,Organisation,129,Place
4393,Organisation,129,Place
4394,Organisation,129,Place
4395,Organisation,129,Place
4396,Organisation,129,Place
4397,Organisation,207,Place
4398,Organisation,207,Place
4399,Organisation,207,Place
4400,Organisation,207,Place
4401,Organisation,190,Place
4402,Organisation,185,Place
4403,Organisation,262,Place
4404,Organisation,262,Place
4405,Organisation,262,Place
4406,Organisation,262,Place
4407,Organisation,262,Place
4408,Organisation,262,Place
4409,Organisation,262,Place
4410,Organisation,262,Place
4411,Organisation,262,Place
4412,Organisation,262,Place
4413,Organisation,216,Place
4414,Organisation,216,Place
4415,Organisation,216,Place
4416,Organisation,216,Place
4417,Organisation,216,Place
4418,Organisation,216,Place
4419,Organisation,211,Place
4420,Organisation,211,Place
4421,Organisation,211,Place
4422,Organisation,211,Place
4423,Organisation,144,Place
4424,Organisation,148,Place
4425,Organisation,288,Place
4426,Organisation,288,Place
4427,Organisation,288,Place
4428,Organisation,288,Place
4429,Organisation,288,Place
4430,Organisation,288,Place
4431,Organisation,201,Place
4432,Organisation,150,Place
4433,Organisation,135,Place
4434,Organisation,301,Place
4435,Organisation,301,Place
4436,Organisation,301,Place
4437,Organisation,168,Place
4438,Organisation,191,Place
4439,Organisation,191,Place
4440,Organisation,191,Place
4441,Organisation,125,Place
4442,Organisation,184,Place
4443,Organisation,279,Place
4444,Organisation,170,Place
4445,Organisation,301,Place
4446,Organisation,301,Place
4447,Organisation,301,Place
4448,Organisation,301,Place
4449,Organisation,301,Place
4450,Organisation,301,Place
4451,Organisation,301,Place
4452,Organisation,301,Place
4453,Organisation,301,Place
4454,Organisation,301,Place
4455,Organisation,301,Place
4456,Organisation,301,Place
4457,Organisation,301,Place
4458,Organisation,301,Place
4459,Organisation,301,Place
4460,Organisation,254,Place
4461,Organisation,254,Place
4462,Organisation,254,Place
4463,Organisation,168,Place
4464,Organisation,168,Place
4465,Organisation,168,Place
4466,Organisation,168,Place
4467,Organisation,168,Place
4468,Organisation,168,Place
4469,Organisation,168,Place
4470,Organisation,168,Place
4471,Organisation,168,Place
4472,Organisation,145,Place
4473,Organisation,145,Place
4474,Organisation,277,Place
4475,Organisation,277,Place
4476,Organisation,132,Place
4477,Organisation,162,Place
4478,Organisation,162,Place
4479,Organisation,239,Place
4480,Organisation,256,Place
4481,Organisation,209,Place
4482,Organisation,206,Place
4483,Organisation,237,Place
4484,Organisation,204,Place
4485,Organisation,257,Place
4486,Organisation,212,Place
4487,Organisation,212,Place
4488,Organisation,142,Place
4489,Organisation,142,Place
4490,Organisation,264,Place
4491,Organisation,271,Place
4492,Organisation,271,Place
4493,Organisation,234,Place
4494,Organisation,112,Place
4495,Organisation,112,Place
4496,Organisation,112,Place
4497,Organisation,266,Place
4498,Organisation,127,Place
4499,Organisation,131,Place
4500,Organisation,131,Place
4501,Organisation,146,Place
4502,Organisation,196,Place
4503,Organisation,196,Place
4504,Organisation,235,Place
4505,Organisation,310,Place
4506,Organisation,252,Place
4507,Organisation,290,Place
4508,Organisation,222,Place
4509,Organisation,192,Place
4510,Organisation,262,Place
4511,Organisation,636,Place
4512,Organisation,651,Place
4513,Organisation,670,Place
4514,Organisation,662,Place
4515,Organisation,661,Place
4516,Organisation,654,Place
4517,Organisation,654,Place
4518,Organisation,663,Place
4519,Organisation,645,Place
4520,Organisation,659,Place
4521,Organisation,659,Place
4522,Organisation,659,Place
4523,Organisation,659,Place
4524,Organisation,638,Place
4525,Organisation,638,Place
4526,Organisation,638,Place
4527,Organisation,656,Place
4528,Organisation,660,Place
4529,Organisation,644,Place
4530,Organisation,644,Place
4531,Organisation,657,Place
4532,Organisation,659,Place
4533,Organisation,652,Place
4534,Organisation,656,Place
4535,Organisation,669,Place
4536,Organisation,667,Place
4537,Organisation,661,Place
4538,Organisation,661,Place
4539,Organisation,661,Place
4540,Organisation,650,Place
4541,Organisation,654,Place
4542,Organisation,673,Place
4543,Organisation,643,Place
4544,Organisation,648,Place
4545,Organisation,653,Place
4546,Organisation,664,Place
4547,Organisation,658,Place
4548,Organisation,653,Place
4549,Organisation,665,Place
4550,Organisation,674,Place
4551,Organisation,641,Place
4552,Organisation,649,Place
4553,Organisation,661,Place
4554,Organisation,661,Place
4555,Organisation,661,Place
4556,Organisation,646,Place
4557,Organisation,672,Place
4558,Organisation,666,Place
4559,Organisation,642,Place
4560,Organisation,637,Place
4561,Organisation,659,Place
4562,Organisation,659,Place
4563,Organisation,659,Place
4564,Organisation,659,Place
4565,Organisation,652,Place
4566,Organisation,652,Place
4567,Organisation,638,Place
4568,Organisation,638,Place
4569,Organisation,638,Place
4570,Organisation,640,Place
4571,Organisation,643,Place
4572,Organisation,643,Place
4573,Organisation,671,Place
4574,Organisation,639,Place
4575,Organisation,655,Place
4576,Organisation,670,Place
4577,Organisation,668,Place
4578,Organisation,647,Place
4579,Organisation,661,Place
4580,Organisation,661,Place
4581,Organisation,644,Place
4582,Organisation,659,Place
4583,Organisation,659,Place
4584,Organisation,659,Place
4585,Organisation,659,Place
4586,Organisation,659,Place
4587,Organisation,638,Place
4588,Organisation,656,Place
4589,Organisation,656,Place
4590,Organisation,1160,Place
4591,Organisation,1160,Place
4592,Organisation,1162,Place
4593,Organisation,1162,Place
4594,Organisation,1163,Place
4595,Organisation,1162,Place
4596,Organisation,1168,Place
4597,Organisation,1168,Place
4598,Organisation,1166,Place
4599,Organisation,1161,Place
4600,Organisation,1163,Place
4601,Organisation,1167,Place
4602,Organisation,1167,Place
4603,Organisation,1167,Place
4604,Organisation,1167,Place
4605,Organisation,1167,Place
4606,Organisation,1167,Place
4607,Organisation,1159,Place
4608,Organisation,1166,Place
4609,Organisation,1167,Place
4610,Organisation,1166,Place
4611,Organisation,1165,Place
4612,Organisation,1165,Place
4613,Organisation,1165,Place
4614,Organisation,1167,Place
4615,Organisation,1167,Place
4616,Organisation,1162,Place
4617,Organisation,1168,Place
4618,Organisation,1167,Place
4619,Organisation,1167,Place
4620,Organisation,1167,Place
4621,Organisation,1167,Place
4622,Organisation,1167,Place
4623,Organisation,1167,Place
4624,Organisation,1167,Place
4625,Organisation,1167,Place
4626,Organisation,1167,Place
4627,Organisation,1159,Place
4628,Organisation,1162,Place
4629,Organisation,1162,Place
4630,Organisation,1167,Place
4631,Organisation,1161,Place
4632,Organisation,1163,Place
4633,Organisation,1167,Place
4634,Organisation,1167,Place
4635,Organisation,1167,Place
4636,Organisation,1167,Place
4637,Organisation,1167,Place
4638,Organisation,1167,Place
4639,Organisation,1167,Place
4640,Organisation,1167,Place
4641,Organisation,1167,Place
4642,Organisation,1159,Place
4643,Organisation,1164,Place
4644,Organisation,1164,Place
4645,Organisation,1159,Place
4646,Organisation,1168,Place
4647,Organisation,1167,Place
4648,Organisation,1167,Place
4649,Organisation,1161,Place
4650,Organisation,1167,Place
4651,Organisation,1167,Place
4652,Organisation,1167,Place
4653,Organisation,1167,Place
4654,Organisation,1167,Place
4655,Organisation,1167,Place
4656,Organisation,1159,Place
4657,Organisation,1159,Place
4658,Organisation,1166,Place
4659,Organisation,1165,Place
4660,Organisation,1167,Place
4661,Organisation,1167,Place
4662,Organisation,1164,Place
4663,Organisation,524,Place
4664,Organisation,524,Place
4665,Organisation,524,Place
4666,Organisation,524,Place
4667,Organisation,524,Place
4668,Organisation,524,Place
4669,Organisation,524,Place
4670,Organisation,1178,Place
4671,Organisation,1003,Place
4672,Organisation,1173,Place
4673,Organisation,1173,Place
4674,Organisation,1169,Place
4675,Organisation,1169,Place
4676,Organisation,1172,Place
4677,Organisation,1172,Place
4678,Organisation,1174,Place
4679,Organisation,1174,Place
4680,Organisation,1174,Place
4681,Organisation,1177,Place
4682,Organisation,1177,Place
4683,Organisation,1176,Place
4684,Organisation,1175,Place
4685,Organisation,1171,Place
4686,Organisation,610,Place
4687,Organisation,1170,Place
4688,Organisation,1170,Place
4689,Organisation,1174,Place
4690,Organisation,1174,Place
4691,Organisation,1174,Place
4692,Organisation,1174,Place
4693,Organisation,1174,Place
4694,Organisation,1177,Place
4695,Organisation,1178,Place
4696,Organisation,1173,Place
4697,Organisation,1173,Place
4698,Organisation,1173,Place
4699,Organisation,1173,Place
4700,Organisation,1176,Place
4701,Organisation,1171,Place
4702,Organisation,1177,Place
4703,Organisation,1176,Place
4704,Organisation,1176,Place
4705,Organisation,1176,Place
4706,Organisation,1175,Place
4707,Organisation,1175,Place
4708,Organisation,1171,Place
4709,Organisation,1171,Place
4710,Organisation,1171,Place
4711,Organisation,1173,Place
4712,Organisation,1174,Place
4713,Organisation,1174,Place
4714,Organisation,1174,Place
4715,Organisation,1174,Place
4716,Organisation,1174,Place
4717,Organisation,1173,Place
4718,Organisation,1173,Place
4719,Organisation,1173,Place
4720,Organisation,1173,Place
4721,Organisation,1169,Place
4722,Organisation,1170,Place
4723,Organisation,1174,Place
4724,Organisation,1171,Place
4725,Organisation,1172,Place
4726,Organisation,1174,Place
4727,Organisation,1174,Place
4728,Organisation,1174,Place
4729,Organisation,1177,Place
4730,Organisation,1177,Place
4731,Organisation,1177,Place
4732,Organisation,1173,Place
4733,Organisation,1173,Place
4734,Organisation,1173,Place
4735,Organisation,1173,Place
4736,Organisation,1173,Place
4737,Organisation,1173,Place
4738,Organisation,1169,Place
4739,Organisation,1174,Place
4740,Organisation,1174,Place
4741,Organisation,1175,Place
4742,Organisation,1173,Place
4743,Organisation,694,Place
4744,Organisation,694,Place
4745,Organisation,680,Place
4746,Organisation,702,Place
4747,Organisation,687,Place
4748,Organisation,687,Place
4749,Organisation,681,Place
4750,Organisation,708,Place
4751,Organisation,708,Place
4752,Organisation,698,Place
4753,Organisation,697,Place
4754,Organisation,697,Place
4755,Organisation,685,Place
4756,Organisation,682,Place
4757,Organisation,709,Place
4758,Organisation,695,Place
4759,Organisation,695,Place
4760,Organisation,695,Place
4761,Organisation,704,Place
4762,Organisation,704,Place
4763,Organisation,677,Place
4764,Organisation,677,Place
4765,Organisation,678,Place
4766,Organisation,678,Place
4767,Organisation,675,Place
4768,Organisation,675,Place
4769,Organisation,675,Place
4770,Organisation,675,Place
4771,Organisation,693,Place
4772,Organisation,693,Place
4773,Organisation,699,Place
4774,Organisation,699,Place
4775,Organisation,689,Place
4776,Organisation,679,Place
4777,Organisation,683,Place
4778,Organisation,683,Place
4779,Organisation,703,Place
4780,Organisation,691,Place
4781,Organisation,691,Place
4782,Organisation,712,Place
4783,Organisation,712,Place
4784,Organisation,684,Place
4785,Organisation,684,Place
4786,Organisation,711,Place
4787,Organisation,711,Place
4788,Organisation,711,Place
4789,Organisation,707,Place
4790,Organisation,707,Place
4791,Organisation,707,Place
4792,Organisation,693,Place
4793,Organisation,693,Place
4794,Organisation,676,Place
4795,Organisation,676,Place
4796,Organisation,703,Place
4797,Organisation,714,Place
4798,Organisation,714,Place
4799,Organisation,713,Place
4800,Organisation,713,Place
4801,Organisation,710,Place
4802,Organisation,710,Place
4803,Organisation,685,Place
4804,Organisation,682,Place
4805,Organisation,682,Place
4806,Organisation,696,Place
4807,Organisation,695,Place
4808,Organisation,695,Place
4809,Organisation,688,Place
4810,Organisation,678,Place
4811,Organisation,705,Place
4812,Organisation,675,Place
4813,Organisation,697,Place
4814,Organisation,688,Place
4815,Organisation,695,Place
4816,Organisation,694,Place
4817,Organisation,694,Place
4818,Organisation,701,Place
4819,Organisation,698,Place
4820,Organisation,697,Place
4821,Organisation,697,Place
4822,Organisation,686,Place
4823,Organisation,686,Place
4824,Organisation,686,Place
4825,Organisation,690,Place
4826,Organisation,690,Place
4827,Organisation,712,Place
4828,Organisation,706,Place
4829,Organisation,706,Place
4830,Organisation,706,Place
4831,Organisation,706,Place
4832,Organisation,684,Place
4833,Organisation,684,Place
4834,Organisation,711,Place
4835,Organisation,707,Place
4836,Organisation,695,Place
4837,Organisation,695,Place
4838,Organisation,704,Place
4839,Organisation,700,Place
4840,Organisation,700,Place
4841,Organisation,700,Place
4842,Organisation,700,Place
4843,Organisation,684,Place
4844,Organisation,711,Place
4845,Organisation,685,Place
4846,Organisation,685,Place
4847,Organisation,685,Place
4848,Organisation,709,Place
4849,Organisation,696,Place
4850,Organisation,695,Place
4851,Organisation,704,Place
4852,Organisation,677,Place
4853,Organisation,677,Place
4854,Organisation,677,Place
4855,Organisation,678,Place
4856,Organisation,675,Place
4857,Organisation,675,Place
4858,Organisation,675,Place
4859,Organisation,694,Place
4860,Organisation,680,Place
4861,Organisation,702,Place
4862,Organisation,687,Place
4863,Organisation,681,Place
4864,Organisation,681,Place
4865,Organisation,708,Place
4866,Organisation,701,Place
4867,Organisation,698,Place
4868,Organisation,697,Place
4869,Organisation,690,Place
4870,Organisation,690,Place
4871,Organisation,714,Place
4872,Organisation,689,Place
4873,Organisation,676,Place
4874,Organisation,676,Place
4875,Organisation,679,Place
4876,Organisation,679,Place
4877,Organisation,683,Place
4878,Organisation,703,Place
4879,Organisation,713,Place
4880,Organisation,709,Place
4881,Organisation,709,Place
4882,Organisation,696,Place
4883,Organisation,695,Place
4884,Organisation,695,Place
4885,Organisation,695,Place
4886,Organisation,695,Place
4887,Organisation,704,Place
4888,Organisation,677,Place
4889,Organisation,688,Place
4890,Organisation,678,Place
4891,Organisation,678,Place
4892,Organisation,705,Place
4893,Organisation,705,Place
4894,Organisation,675,Place
4895,Organisation,694,Place
4896,Organisation,694,Place
4897,Organisation,702,Place
4898,Organisation,688,Place
4899,Organisation,687,Place
4900,Organisation,701,Place
4901,Organisation,701,Place
4902,Organisation,697,Place
4903,Organisation,697,Place
4904,Organisation,699,Place
4905,Organisation,699,Place
4906,Organisation,689,Place
4907,Organisation,692,Place
4908,Organisation,692,Place
4909,Organisation,692,Place
4910,Organisation,676,Place
4911,Organisation,679,Place
4912,Organisation,679,Place
4913,Organisation,683,Place
4914,Organisation,703,Place
4915,Organisation,703,Place
4916,Organisation,714,Place
4917,Organisation,710,Place
4918,Organisation,709,Place
4919,Organisation,700,Place
4920,Organisation,700,Place
4921,Organisation,691,Place
4922,Organisation,684,Place
4923,Organisation,684,Place
4924,Organisation,684,Place
4925,Organisation,684,Place
4926,Organisation,684,Place
4927,Organisation,711,Place
4928,Organisation,707,Place
4929,Organisation,525,Place
4930,Organisation,525,Place
4931,Organisation,525,Place
4932,Organisation,525,Place
4933,Organisation,525,Place
4934,Organisation,525,Place
4935,Organisation,525,Place
4936,Organisation,525,Place
4937,Organisation,525,Place
4938,Organisation,525,Place
4939,Organisation,525,Place
4940,Organisation,1179,Place
4941,Organisation,1179,Place
4942,Organisation,1187,Place
4943,Organisation,1187,Place
4944,Organisation,1187,Place
4945,Organisation,1187,Place
4946,Organisation,1187,Place
4947,Organisation,1187,Place
4948,Organisation,1193,Place
4949,Organisation,1191,Place
4950,Organisation,773,Place
4951,Organisation,1196,Place
4952,Organisation,1196,Place
4953,Organisation,1194,Place
4954,Organisation,1196,Place
4955,Organisation,1196,Place
4956,Organisation,1196,Place
4957,Organisation,1189,Place
4958,Organisation,1195,Place
4959,Organisation,1196,Place
4960,Organisation,1190,Place
4961,Organisation,1192,Place
4962,Organisation,1197,Place
4963,Organisation,1196,Place
4964,Organisation,1196,Place
4965,Organisation,1196,Place
4966,Organisation,1196,Place
4967,Organisation,1196,Place
4968,Organisation,1196,Place
4969,Organisation,526,Place
4970,Organisation,527,Place
4971,Organisation,527,Place
4972,Organisation,527,Place
4973,Organisation,527,Place
4974,Organisation,527,Place
4975,Organisation,527,Place
4976,Organisation,527,Place
4977,Organisation,528,Place
4978,Organisation,528,Place
4979,Organisation,528,Place
4980,Organisation,529,Place
4981,Organisation,529,Place
4982,Organisation,529,Place
4983,Organisation,529,Place
4984,Organisation,529,Place
4985,Organisation,530,Place
4986,Organisation,530,Place
4987,Organisation,530,Place
4988,Organisation,530,Place
4989,Organisation,530,Place
4990,Organisation,530,Place
4991,Organisation,530,Place
4992,Organisation,1202,Place
4993,Organisation,1208,Place
4994,Organisation,1217,Place
4995,Organisation,1212,Place
4996,Organisation,1209,Place
4997,Organisation,1215,Place
4998,Organisation,1215,Place
4999,Organisation,1215,Place
5000,Organisation,1215,Place
5001,Organisation,1213,Place
5002,Organisation,1213,Place
5003,Organisation,1211,Place
5004,Organisation,1211,Place
5005,Organisation,1211,Place
5006,Organisation,1217,Place
5007,Organisation,1217,Place
5008,Organisation,1208,Place
5009,Organisation,1215,Place
5010,Organisation,1215,Place
5011,Organisation,1215,Place
5012,Organisation,1215,Place
5013,Organisation,1215,Place
5014,Organisation,1213,Place
5015,Organisation,1211,Place
5016,Organisation,1210,Place
5017,Organisation,1211,Place
5018,Organisation,1215,Place
5019,Organisation,1215,Place
5020,Organisation,1215,Place
5021,Organisation,1212,Place
5022,Organisation,1209,Place
5023,Organisation,1216,Place
5024,Organisation,1214,Place
5025,Organisation,1214,Place
5026,Organisation,1208,Place
5027,Organisation,1217,Place
5028,Organisation,1217,Place
5029,Organisation,1217,Place
5030,Organisation,1217,Place
5031,Organisation,1216,Place
5032,Organisation,1216,Place
5033,Organisation,1210,Place
5034,Organisation,1210,Place
5035,Organisation,1214,Place
5036,Organisation,531,Place
5037,Organisation,532,Place
5038,Organisation,533,Place
5039,Organisation,715,Place
5040,Organisation,715,Place
5041,Organisation,733,Place
5042,Organisation,716,Place
5043,Organisation,716,Place
5044,Organisation,717,Place
5045,Organisation,737,Place
5046,Organisation,751,Place
5047,Organisation,732,Place
5048,Organisation,734,Place
5049,Organisation,736,Place
5050,Organisation,731,Place
5051,Organisation,731,Place
5052,Organisation,731,Place
5053,Organisation,731,Place
5054,Organisation,731,Place
5055,Organisation,731,Place
5056,Organisation,731,Place
5057,Organisation,742,Place
5058,Organisation,721,Place
5059,Organisation,365,Place
5060,Organisation,730,Place
5061,Organisation,738,Place
5062,Organisation,735,Place
5063,Organisation,719,Place
5064,Organisation,724,Place
5065,Organisation,747,Place
5066,Organisation,727,Place
5067,Organisation,748,Place
5068,Organisation,725,Place
5069,Organisation,722,Place
5070,Organisation,729,Place
5071,Organisation,718,Place
5072,Organisation,740,Place
5073,Organisation,739,Place
5074,Organisation,744,Place
5075,Organisation,750,Place
5076,Organisation,750,Place
5077,Organisation,749,Place
5078,Organisation,753,Place
5079,Organisation,728,Place
5080,Organisation,723,Place
5081,Organisation,731,Place
5082,Organisation,731,Place
5083,Organisation,731,Place
5084,Organisation,731,Place
5085,Organisation,731,Place
5086,Organisation,731,Place
5087,Organisation,731,Place
5088,Organisation,745,Place
5089,Organisation,730,Place
5090,Organisation,720,Place
5091,Organisation,746,Place
5092,Organisation,746,Place
5093,Organisation,731,Place
5094,Organisation,731,Place
5095,Organisation,731,Place
5096,Organisation,731,Place
5097,Organisation,731,Place
5098,Organisation,731,Place
5099,Organisation,731,Place
5100,Organisation,731,Place
5101,Organisation,721,Place
5102,Organisation,721,Place
5103,Organisation,732,Place
5104,Organisation,722,Place
5105,Organisation,753,Place
5106,Organisation,726,Place
5107,Organisation,741,Place
5108,Organisation,743,Place
5109,Organisation,715,Place
5110,Organisation,752,Place
5111,Organisation,716,Place
5112,Organisation,726,Place
5113,Organisation,731,Place
5114,Organisation,731,Place
5115,Organisation,731,Place
5116,Organisation,731,Place
5117,Organisation,731,Place
5118,Organisation,731,Place
5119,Organisation,731,Place
5120,Organisation,731,Place
5121,Organisation,731,Place
5122,Organisation,731,Place
5123,Organisation,730,Place
5124,Organisation,743,Place
5125,Organisation,735,Place
5126,Organisation,746,Place
5127,Organisation,731,Place
5128,Organisation,715,Place
5129,Organisation,715,Place
5130,Organisation,715,Place
5131,Organisation,715,Place
5132,Organisation,715,Place
5133,Organisation,715,Place
5134,Organisation,733,Place
5135,Organisation,733,Place
5136,Organisation,733,Place
5137,Organisation,752,Place
5138,Organisation,717,Place
5139,Organisation,732,Place
5140,Organisation,741,Place
5141,Organisation,1223,Place
5142,Organisation,1224,Place
5143,Organisation,1224,Place
5144,Organisation,1224,Place
5145,Organisation,1224,Place
5146,Organisation,1224,Place
5147,Organisation,1221,Place
5148,Organisation,1224,Place
5149,Organisation,1224,Place
5150,Organisation,534,Place
5151,Organisation,534,Place
5152,Organisation,534,Place
5153,Organisation,534,Place
5154,Organisation,1229,Place
5155,Organisation,1237,Place
5156,Organisation,1230,Place
5157,Organisation,1231,Place
5158,Organisation,1235,Place
5159,Organisation,1229,Place
5160,Organisation,1233,Place
5161,Organisation,1231,Place
5162,Organisation,1231,Place
5163,Organisation,1235,Place
5164,Organisation,535,Place
5165,Organisation,535,Place
5166,Organisation,535,Place
5167,Organisation,535,Place
5168,Organisation,1242,Place
5169,Organisation,1244,Place
5170,Organisation,1246,Place
5171,Organisation,1246,Place
5172,Organisation,1240,Place
5173,Organisation,1239,Place
5174,Organisation,1238,Place
5175,Organisation,1241,Place
5176,Organisation,1246,Place
5177,Organisation,1246,Place
5178,Organisation,1246,Place
5179,Organisation,1243,Place
5180,Organisation,1242,Place
5181,Organisation,1241,Place
5182,Organisation,1246,Place
5183,Organisation,1245,Place
5184,Organisation,1255,Place
5185,Organisation,1255,Place
5186,Organisation,1255,Place
5187,Organisation,1249,Place
5188,Organisation,1249,Place
5189,Organisation,1254,Place
5190,Organisation,1252,Place
5191,Organisation,1257,Place
5192,Organisation,1257,Place
5193,Organisation,1250,Place
5194,Organisation,1256,Place
5195,Organisation,1253,Place
5196,Organisation,1252,Place
5197,Organisation,1252,Place
5198,Organisation,1248,Place
5199,Organisation,1248,Place
5200,Organisation,1257,Place
5201,Organisation,1256,Place
5202,Organisation,1255,Place
5203,Organisation,1255,Place
5204,Organisation,1255,Place
5205,Organisation,1254,Place
5206,Organisation,1251,Place
5207,Organisation,1251,Place
5208,Organisation,1255,Place
5209,Organisation,1255,Place
5210,Organisation,1253,Place
5211,Organisation,1253,Place
5212,Organisation,1249,Place
5213,Organisation,1254,Place
5214,Organisation,1252,Place
5215,Organisation,1250,Place
5216,Organisation,1252,Place
5217,Organisation,1249,Place
5218,Organisation,1249,Place
5219,Organisation,1254,Place
5220,Organisation,1252,Place
5221,Organisation,1252,Place
5222,Organisation,1252,Place
