start_id,start_vertex_type,end_id,end_vertex_type
8434,Tag,183,Tagclass
8435,Tag,183,Tagclass
8436,Tag,183,Tagclass
8437,Tag,181,Tagclass
8438,Tag,183,Tagclass
8439,Tag,343,Tagclass
8440,Tag,183,Tagclass
8441,Tag,183,Tagclass
8442,Tag,183,Tagclass
8443,Tag,183,Tagclass
8444,Tag,343,Tagclass
8445,Tag,183,Tagclass
8446,Tag,343,Tagclass
8447,Tag,343,Tagclass
8448,Tag,343,Tagclass
8449,Tag,183,Tagclass
8450,Tag,343,Tagclass
8451,Tag,343,Tagclass
8452,Tag,183,Tagclass
8453,Tag,343,Tagclass
8454,Tag,343,Tagclass
8455,Tag,183,Tagclass
8456,Tag,183,Tagclass
8457,Tag,343,Tagclass
8458,Tag,183,Tagclass
8459,Tag,183,Tagclass
8460,Tag,343,Tagclass
8461,Tag,183,Tagclass
8462,Tag,343,Tagclass
8463,Tag,343,Tagclass
8464,Tag,183,Tagclass
8465,Tag,343,Tagclass
8466,Tag,183,Tagclass
8467,Tag,343,Tagclass
8468,Tag,343,Tagclass
8469,Tag,343,Tagclass
8470,Tag,183,Tagclass
8471,Tag,183,Tagclass
8472,Tag,183,Tagclass
8473,Tag,183,Tagclass
8474,Tag,183,Tagclass
8475,Tag,181,Tagclass
8476,Tag,343,Tagclass
8477,Tag,183,Tagclass
8478,Tag,183,Tagclass
8479,Tag,183,Tagclass
8480,Tag,183,Tagclass
8481,Tag,343,Tagclass
8482,Tag,343,Tagclass
8483,Tag,183,Tagclass
8484,Tag,343,Tagclass
8485,Tag,343,Tagclass
8486,Tag,183,Tagclass
8487,Tag,183,Tagclass
8488,Tag,183,Tagclass
8489,Tag,183,Tagclass
8490,Tag,183,Tagclass
8491,Tag,343,Tagclass
8492,Tag,343,Tagclass
8493,Tag,343,Tagclass
8494,Tag,183,Tagclass
8495,Tag,183,Tagclass
8496,Tag,183,Tagclass
8497,Tag,183,Tagclass
8498,Tag,183,Tagclass
8499,Tag,183,Tagclass
8500,Tag,183,Tagclass
8501,Tag,343,Tagclass
8502,Tag,183,Tagclass
8503,Tag,343,Tagclass
8504,Tag,343,Tagclass
8505,Tag,183,Tagclass
8506,Tag,343,Tagclass
8507,Tag,183,Tagclass
8508,Tag,183,Tagclass
8509,Tag,343,Tagclass
8510,Tag,343,Tagclass
8511,Tag,343,Tagclass
8512,Tag,343,Tagclass
8513,Tag,183,Tagclass
8514,Tag,183,Tagclass
8515,Tag,343,Tagclass
8516,Tag,183,Tagclass
8517,Tag,343,Tagclass
8518,Tag,343,Tagclass
8519,Tag,343,Tagclass
8520,Tag,343,Tagclass
8521,Tag,343,Tagclass
8522,Tag,343,Tagclass
8523,Tag,183,Tagclass
8524,Tag,183,Tagclass
8525,Tag,183,Tagclass
8526,Tag,343,Tagclass
8527,Tag,343,Tagclass
8528,Tag,183,Tagclass
8529,Tag,343,Tagclass
8530,Tag,183,Tagclass
8531,Tag,343,Tagclass
8532,Tag,183,Tagclass
8533,Tag,181,Tagclass
8534,Tag,343,Tagclass
8535,Tag,343,Tagclass
8536,Tag,343,Tagclass
8537,Tag,343,Tagclass
8538,Tag,183,Tagclass
8539,Tag,183,Tagclass
8540,Tag,343,Tagclass
8541,Tag,343,Tagclass
8542,Tag,343,Tagclass
8543,Tag,343,Tagclass
8544,Tag,183,Tagclass
8545,Tag,343,Tagclass
8546,Tag,343,Tagclass
8547,Tag,343,Tagclass
8548,Tag,183,Tagclass
8549,Tag,183,Tagclass
8550,Tag,343,Tagclass
8551,Tag,343,Tagclass
8552,Tag,183,Tagclass
8553,Tag,343,Tagclass
8554,Tag,183,Tagclass
8555,Tag,343,Tagclass
8556,Tag,183,Tagclass
8557,Tag,183,Tagclass
8558,Tag,183,Tagclass
8559,Tag,343,Tagclass
8560,Tag,343,Tagclass
8561,Tag,183,Tagclass
8562,Tag,183,Tagclass
8563,Tag,183,Tagclass
8564,Tag,343,Tagclass
8565,Tag,343,Tagclass
8566,Tag,343,Tagclass
8567,Tag,343,Tagclass
8568,Tag,343,Tagclass
8569,Tag,343,Tagclass
8570,Tag,343,Tagclass
8571,Tag,343,Tagclass
8572,Tag,343,Tagclass
8573,Tag,183,Tagclass
8574,Tag,181,Tagclass
8575,Tag,343,Tagclass
8576,Tag,343,Tagclass
8577,Tag,343,Tagclass
8578,Tag,183,Tagclass
8579,Tag,343,Tagclass
8580,Tag,343,Tagclass
8581,Tag,343,Tagclass
8582,Tag,183,Tagclass
8583,Tag,343,Tagclass
8584,Tag,183,Tagclass
8585,Tag,183,Tagclass
8586,Tag,343,Tagclass
8587,Tag,183,Tagclass
8588,Tag,183,Tagclass
8589,Tag,343,Tagclass
8590,Tag,343,Tagclass
8591,Tag,343,Tagclass
8592,Tag,183,Tagclass
8593,Tag,183,Tagclass
8594,Tag,343,Tagclass
8595,Tag,183,Tagclass
8596,Tag,343,Tagclass
8597,Tag,183,Tagclass
8598,Tag,183,Tagclass
8599,Tag,183,Tagclass
8600,Tag,343,Tagclass
8601,Tag,343,Tagclass
8602,Tag,343,Tagclass
8603,Tag,343,Tagclass
8604,Tag,181,Tagclass
8605,Tag,343,Tagclass
8606,Tag,183,Tagclass
8607,Tag,183,Tagclass
8608,Tag,343,Tagclass
8609,Tag,343,Tagclass
8610,Tag,343,Tagclass
8611,Tag,183,Tagclass
8612,Tag,183,Tagclass
8613,Tag,183,Tagclass
8614,Tag,343,Tagclass
8615,Tag,343,Tagclass
8616,Tag,343,Tagclass
8617,Tag,183,Tagclass
8618,Tag,343,Tagclass
8619,Tag,183,Tagclass
8620,Tag,183,Tagclass
8621,Tag,343,Tagclass
8622,Tag,343,Tagclass
8623,Tag,343,Tagclass
8624,Tag,343,Tagclass
8625,Tag,343,Tagclass
8626,Tag,343,Tagclass
8627,Tag,343,Tagclass
8628,Tag,183,Tagclass
8629,Tag,343,Tagclass
8630,Tag,183,Tagclass
8631,Tag,183,Tagclass
8632,Tag,183,Tagclass
8633,Tag,183,Tagclass
8634,Tag,343,Tagclass
8635,Tag,343,Tagclass
8636,Tag,343,Tagclass
8637,Tag,343,Tagclass
8638,Tag,343,Tagclass
8639,Tag,343,Tagclass
8640,Tag,183,Tagclass
8641,Tag,343,Tagclass
8642,Tag,343,Tagclass
8643,Tag,183,Tagclass
8644,Tag,343,Tagclass
8645,Tag,183,Tagclass
8646,Tag,343,Tagclass
8647,Tag,183,Tagclass
8648,Tag,343,Tagclass
8649,Tag,343,Tagclass
8650,Tag,343,Tagclass
8651,Tag,343,Tagclass
8652,Tag,183,Tagclass
8653,Tag,183,Tagclass
8654,Tag,183,Tagclass
8655,Tag,183,Tagclass
8656,Tag,343,Tagclass
8657,Tag,183,Tagclass
8658,Tag,343,Tagclass
8659,Tag,343,Tagclass
8660,Tag,343,Tagclass
8661,Tag,343,Tagclass
8662,Tag,343,Tagclass
8663,Tag,183,Tagclass
8664,Tag,343,Tagclass
8665,Tag,343,Tagclass
8666,Tag,343,Tagclass
8667,Tag,343,Tagclass
8668,Tag,343,Tagclass
8669,Tag,343,Tagclass
8670,Tag,183,Tagclass
8671,Tag,183,Tagclass
8672,Tag,343,Tagclass
8673,Tag,343,Tagclass
8674,Tag,343,Tagclass
8675,Tag,343,Tagclass
8676,Tag,343,Tagclass
8677,Tag,181,Tagclass
8678,Tag,343,Tagclass
8679,Tag,343,Tagclass
8680,Tag,343,Tagclass
8681,Tag,343,Tagclass
8682,Tag,343,Tagclass
8683,Tag,183,Tagclass
8684,Tag,343,Tagclass
8685,Tag,343,Tagclass
8686,Tag,183,Tagclass
8687,Tag,343,Tagclass
8688,Tag,343,Tagclass
8689,Tag,343,Tagclass
8690,Tag,343,Tagclass
8691,Tag,343,Tagclass
8692,Tag,343,Tagclass
8693,Tag,343,Tagclass
8694,Tag,343,Tagclass
8695,Tag,183,Tagclass
8696,Tag,181,Tagclass
8697,Tag,343,Tagclass
8698,Tag,343,Tagclass
8699,Tag,181,Tagclass
8700,Tag,343,Tagclass
8701,Tag,343,Tagclass
8702,Tag,343,Tagclass
8703,Tag,343,Tagclass
8704,Tag,183,Tagclass
8705,Tag,343,Tagclass
8706,Tag,343,Tagclass
8707,Tag,343,Tagclass
8708,Tag,343,Tagclass
8709,Tag,183,Tagclass
8710,Tag,183,Tagclass
8711,Tag,343,Tagclass
8712,Tag,343,Tagclass
8713,Tag,343,Tagclass
8714,Tag,343,Tagclass
8715,Tag,343,Tagclass
8716,Tag,343,Tagclass
8717,Tag,343,Tagclass
8718,Tag,343,Tagclass
8719,Tag,181,Tagclass
8720,Tag,343,Tagclass
8721,Tag,343,Tagclass
8722,Tag,343,Tagclass
8723,Tag,183,Tagclass
8724,Tag,343,Tagclass
8725,Tag,343,Tagclass
8726,Tag,181,Tagclass
8727,Tag,183,Tagclass
8728,Tag,343,Tagclass
8729,Tag,343,Tagclass
8730,Tag,343,Tagclass
8731,Tag,343,Tagclass
8732,Tag,183,Tagclass
8733,Tag,343,Tagclass
8734,Tag,343,Tagclass
8735,Tag,343,Tagclass
8736,Tag,343,Tagclass
8737,Tag,343,Tagclass
8738,Tag,183,Tagclass
8739,Tag,183,Tagclass
8740,Tag,183,Tagclass
8741,Tag,183,Tagclass
8742,Tag,183,Tagclass
8743,Tag,183,Tagclass
8744,Tag,343,Tagclass
8745,Tag,183,Tagclass
8746,Tag,183,Tagclass
8747,Tag,183,Tagclass
8748,Tag,343,Tagclass
8749,Tag,183,Tagclass
8750,Tag,183,Tagclass
8751,Tag,343,Tagclass
8752,Tag,183,Tagclass
8753,Tag,183,Tagclass
8754,Tag,183,Tagclass
8755,Tag,183,Tagclass
8756,Tag,183,Tagclass
8757,Tag,343,Tagclass
8758,Tag,343,Tagclass
8759,Tag,183,Tagclass
8760,Tag,183,Tagclass
8761,Tag,183,Tagclass
8762,Tag,183,Tagclass
8763,Tag,183,Tagclass
8764,Tag,183,Tagclass
8765,Tag,183,Tagclass
8766,Tag,183,Tagclass
8767,Tag,183,Tagclass
8768,Tag,343,Tagclass
8769,Tag,183,Tagclass
8770,Tag,183,Tagclass
8771,Tag,343,Tagclass
8772,Tag,183,Tagclass
8773,Tag,343,Tagclass
8774,Tag,183,Tagclass
8775,Tag,343,Tagclass
8776,Tag,183,Tagclass
8777,Tag,183,Tagclass
8778,Tag,343,Tagclass
8779,Tag,181,Tagclass
8780,Tag,343,Tagclass
8781,Tag,183,Tagclass
8782,Tag,343,Tagclass
8783,Tag,183,Tagclass
8784,Tag,183,Tagclass
8785,Tag,343,Tagclass
8786,Tag,343,Tagclass
8787,Tag,343,Tagclass
8788,Tag,183,Tagclass
8789,Tag,343,Tagclass
8790,Tag,183,Tagclass
8791,Tag,183,Tagclass
8792,Tag,183,Tagclass
8793,Tag,343,Tagclass
8794,Tag,183,Tagclass
8795,Tag,183,Tagclass
8796,Tag,343,Tagclass
8797,Tag,343,Tagclass
8798,Tag,183,Tagclass
8799,Tag,343,Tagclass
8800,Tag,343,Tagclass
8801,Tag,183,Tagclass
8802,Tag,183,Tagclass
8803,Tag,343,Tagclass
8804,Tag,183,Tagclass
8805,Tag,343,Tagclass
8806,Tag,343,Tagclass
8807,Tag,183,Tagclass
8808,Tag,343,Tagclass
8809,Tag,183,Tagclass
8810,Tag,183,Tagclass
8811,Tag,183,Tagclass
8812,Tag,183,Tagclass
8813,Tag,183,Tagclass
8814,Tag,343,Tagclass
8815,Tag,343,Tagclass
8816,Tag,183,Tagclass
8817,Tag,343,Tagclass
8818,Tag,183,Tagclass
8819,Tag,183,Tagclass
8820,Tag,183,Tagclass
8821,Tag,343,Tagclass
8822,Tag,343,Tagclass
8823,Tag,343,Tagclass
8824,Tag,183,Tagclass
8825,Tag,343,Tagclass
8826,Tag,183,Tagclass
8827,Tag,343,Tagclass
8828,Tag,183,Tagclass
8829,Tag,343,Tagclass
8830,Tag,343,Tagclass
8831,Tag,183,Tagclass
8832,Tag,343,Tagclass
8833,Tag,183,Tagclass
8834,Tag,343,Tagclass
8835,Tag,183,Tagclass
8836,Tag,183,Tagclass
8837,Tag,183,Tagclass
8838,Tag,183,Tagclass
8839,Tag,183,Tagclass
8840,Tag,183,Tagclass
8841,Tag,343,Tagclass
8842,Tag,343,Tagclass
8843,Tag,343,Tagclass
8844,Tag,343,Tagclass
8845,Tag,183,Tagclass
8846,Tag,183,Tagclass
8847,Tag,343,Tagclass
8848,Tag,183,Tagclass
8849,Tag,343,Tagclass
8850,Tag,183,Tagclass
8851,Tag,181,Tagclass
8852,Tag,343,Tagclass
8853,Tag,343,Tagclass
8854,Tag,183,Tagclass
8855,Tag,183,Tagclass
8856,Tag,343,Tagclass
8857,Tag,181,Tagclass
8858,Tag,343,Tagclass
8859,Tag,183,Tagclass
8860,Tag,343,Tagclass
8861,Tag,183,Tagclass
8862,Tag,343,Tagclass
8863,Tag,343,Tagclass
8864,Tag,343,Tagclass
8865,Tag,343,Tagclass
8866,Tag,183,Tagclass
8867,Tag,343,Tagclass
8868,Tag,343,Tagclass
8869,Tag,343,Tagclass
8870,Tag,343,Tagclass
8871,Tag,183,Tagclass
8872,Tag,343,Tagclass
8873,Tag,183,Tagclass
8874,Tag,343,Tagclass
8875,Tag,183,Tagclass
8876,Tag,343,Tagclass
8877,Tag,343,Tagclass
8878,Tag,183,Tagclass
8879,Tag,343,Tagclass
8880,Tag,343,Tagclass
8881,Tag,183,Tagclass
8882,Tag,183,Tagclass
8883,Tag,183,Tagclass
8884,Tag,343,Tagclass
8885,Tag,343,Tagclass
8886,Tag,183,Tagclass
8887,Tag,343,Tagclass
8888,Tag,183,Tagclass
8889,Tag,343,Tagclass
8890,Tag,343,Tagclass
8891,Tag,183,Tagclass
8892,Tag,183,Tagclass
8893,Tag,183,Tagclass
8894,Tag,343,Tagclass
8895,Tag,343,Tagclass
8896,Tag,183,Tagclass
8897,Tag,343,Tagclass
8898,Tag,343,Tagclass
8899,Tag,183,Tagclass
8900,Tag,183,Tagclass
8901,Tag,343,Tagclass
8902,Tag,183,Tagclass
8903,Tag,183,Tagclass
8904,Tag,343,Tagclass
8905,Tag,343,Tagclass
8906,Tag,183,Tagclass
8907,Tag,343,Tagclass
8908,Tag,343,Tagclass
8909,Tag,343,Tagclass
8910,Tag,343,Tagclass
8911,Tag,183,Tagclass
8912,Tag,183,Tagclass
8913,Tag,183,Tagclass
8914,Tag,183,Tagclass
8915,Tag,183,Tagclass
8916,Tag,343,Tagclass
8917,Tag,343,Tagclass
8918,Tag,343,Tagclass
8919,Tag,343,Tagclass
8920,Tag,343,Tagclass
8921,Tag,343,Tagclass
8922,Tag,343,Tagclass
8923,Tag,343,Tagclass
8924,Tag,343,Tagclass
8925,Tag,343,Tagclass
8926,Tag,183,Tagclass
8927,Tag,343,Tagclass
8928,Tag,343,Tagclass
8929,Tag,343,Tagclass
8930,Tag,343,Tagclass
8931,Tag,183,Tagclass
8932,Tag,343,Tagclass
8933,Tag,343,Tagclass
8934,Tag,183,Tagclass
8935,Tag,343,Tagclass
8936,Tag,181,Tagclass
8937,Tag,343,Tagclass
8938,Tag,343,Tagclass
8939,Tag,183,Tagclass
8940,Tag,343,Tagclass
8941,Tag,183,Tagclass
8942,Tag,343,Tagclass
8943,Tag,343,Tagclass
8944,Tag,183,Tagclass
8945,Tag,183,Tagclass
8946,Tag,183,Tagclass
8947,Tag,183,Tagclass
8948,Tag,343,Tagclass
8949,Tag,181,Tagclass
8950,Tag,343,Tagclass
8951,Tag,183,Tagclass
8952,Tag,343,Tagclass
8953,Tag,343,Tagclass
8954,Tag,183,Tagclass
8955,Tag,343,Tagclass
8956,Tag,183,Tagclass
8957,Tag,183,Tagclass
8958,Tag,343,Tagclass
8959,Tag,343,Tagclass
8960,Tag,343,Tagclass
8961,Tag,343,Tagclass
8962,Tag,343,Tagclass
8963,Tag,343,Tagclass
8964,Tag,343,Tagclass
8965,Tag,343,Tagclass
8966,Tag,343,Tagclass
8967,Tag,343,Tagclass
8968,Tag,343,Tagclass
8969,Tag,343,Tagclass
8970,Tag,181,Tagclass
8971,Tag,183,Tagclass
8972,Tag,183,Tagclass
8973,Tag,183,Tagclass
8974,Tag,343,Tagclass
8975,Tag,183,Tagclass
8976,Tag,183,Tagclass
8977,Tag,343,Tagclass
8978,Tag,343,Tagclass
8979,Tag,343,Tagclass
8980,Tag,343,Tagclass
8981,Tag,343,Tagclass
8982,Tag,343,Tagclass
8983,Tag,343,Tagclass
8984,Tag,343,Tagclass
8985,Tag,343,Tagclass
8986,Tag,343,Tagclass
8987,Tag,343,Tagclass
8988,Tag,343,Tagclass
8989,Tag,343,Tagclass
8990,Tag,343,Tagclass
8991,Tag,343,Tagclass
8992,Tag,343,Tagclass
8993,Tag,181,Tagclass
8994,Tag,343,Tagclass
8995,Tag,343,Tagclass
8996,Tag,343,Tagclass
8997,Tag,343,Tagclass
8998,Tag,183,Tagclass
8999,Tag,343,Tagclass
9000,Tag,183,Tagclass
9001,Tag,183,Tagclass
9002,Tag,343,Tagclass
9003,Tag,343,Tagclass
9004,Tag,343,Tagclass
9005,Tag,343,Tagclass
9006,Tag,183,Tagclass
9007,Tag,183,Tagclass
9008,Tag,343,Tagclass
9009,Tag,343,Tagclass
9010,Tag,183,Tagclass
9011,Tag,343,Tagclass
9012,Tag,183,Tagclass
9013,Tag,183,Tagclass
9014,Tag,343,Tagclass
9015,Tag,343,Tagclass
9016,Tag,343,Tagclass
9017,Tag,343,Tagclass
9018,Tag,343,Tagclass
9019,Tag,183,Tagclass
9020,Tag,343,Tagclass
9021,Tag,183,Tagclass
9022,Tag,183,Tagclass
9023,Tag,183,Tagclass
9024,Tag,183,Tagclass
9025,Tag,183,Tagclass
9026,Tag,183,Tagclass
9027,Tag,63,Tagclass
9028,Tag,63,Tagclass
9029,Tag,63,Tagclass
9030,Tag,63,Tagclass
9031,Tag,63,Tagclass
9032,Tag,63,Tagclass
9033,Tag,63,Tagclass
9034,Tag,63,Tagclass
9035,Tag,63,Tagclass
9036,Tag,63,Tagclass
9037,Tag,99,Tagclass
9038,Tag,63,Tagclass
9039,Tag,63,Tagclass
9040,Tag,63,Tagclass
9041,Tag,337,Tagclass
9042,Tag,63,Tagclass
9043,Tag,63,Tagclass
9044,Tag,63,Tagclass
9045,Tag,63,Tagclass
9046,Tag,63,Tagclass
9047,Tag,63,Tagclass
9048,Tag,63,Tagclass
9049,Tag,63,Tagclass
9050,Tag,63,Tagclass
9051,Tag,63,Tagclass
9052,Tag,63,Tagclass
9053,Tag,63,Tagclass
9054,Tag,63,Tagclass
9055,Tag,63,Tagclass
9056,Tag,63,Tagclass
9057,Tag,63,Tagclass
9058,Tag,63,Tagclass
9059,Tag,83,Tagclass
9060,Tag,63,Tagclass
9061,Tag,63,Tagclass
9062,Tag,63,Tagclass
9063,Tag,63,Tagclass
9064,Tag,212,Tagclass
9065,Tag,63,Tagclass
9066,Tag,63,Tagclass
9067,Tag,63,Tagclass
9068,Tag,63,Tagclass
9069,Tag,63,Tagclass
9070,Tag,63,Tagclass
9071,Tag,63,Tagclass
9072,Tag,63,Tagclass
9073,Tag,63,Tagclass
9074,Tag,63,Tagclass
9075,Tag,63,Tagclass
9076,Tag,63,Tagclass
9077,Tag,89,Tagclass
9078,Tag,63,Tagclass
9079,Tag,63,Tagclass
9080,Tag,63,Tagclass
9081,Tag,63,Tagclass
9082,Tag,63,Tagclass
9083,Tag,63,Tagclass
9084,Tag,63,Tagclass
9085,Tag,63,Tagclass
9086,Tag,63,Tagclass
9087,Tag,63,Tagclass
9088,Tag,63,Tagclass
9089,Tag,63,Tagclass
9090,Tag,63,Tagclass
9091,Tag,63,Tagclass
9092,Tag,63,Tagclass
9093,Tag,63,Tagclass
9094,Tag,63,Tagclass
9095,Tag,63,Tagclass
9096,Tag,337,Tagclass
9097,Tag,63,Tagclass
9098,Tag,337,Tagclass
9099,Tag,194,Tagclass
9100,Tag,63,Tagclass
9101,Tag,63,Tagclass
9102,Tag,63,Tagclass
9103,Tag,337,Tagclass
9104,Tag,63,Tagclass
9105,Tag,63,Tagclass
9106,Tag,63,Tagclass
9107,Tag,63,Tagclass
9108,Tag,63,Tagclass
9109,Tag,343,Tagclass
9110,Tag,63,Tagclass
9111,Tag,63,Tagclass
9112,Tag,63,Tagclass
9113,Tag,63,Tagclass
9114,Tag,63,Tagclass
9115,Tag,63,Tagclass
9116,Tag,63,Tagclass
9117,Tag,63,Tagclass
9118,Tag,63,Tagclass
9119,Tag,63,Tagclass
9120,Tag,63,Tagclass
9121,Tag,63,Tagclass
9122,Tag,63,Tagclass
9123,Tag,63,Tagclass
9124,Tag,63,Tagclass
9125,Tag,63,Tagclass
9126,Tag,63,Tagclass
9127,Tag,63,Tagclass
9128,Tag,63,Tagclass
9129,Tag,63,Tagclass
9130,Tag,63,Tagclass
9131,Tag,63,Tagclass
9132,Tag,63,Tagclass
9133,Tag,63,Tagclass
9134,Tag,343,Tagclass
9135,Tag,63,Tagclass
9136,Tag,63,Tagclass
9137,Tag,63,Tagclass
9138,Tag,63,Tagclass
9139,Tag,63,Tagclass
9140,Tag,63,Tagclass
9141,Tag,63,Tagclass
9142,Tag,337,Tagclass
9143,Tag,63,Tagclass
9144,Tag,350,Tagclass
9145,Tag,212,Tagclass
9146,Tag,63,Tagclass
9147,Tag,337,Tagclass
9148,Tag,63,Tagclass
9149,Tag,63,Tagclass
9150,Tag,63,Tagclass
9151,Tag,337,Tagclass
9152,Tag,63,Tagclass
9153,Tag,63,Tagclass
9154,Tag,63,Tagclass
9155,Tag,63,Tagclass
9156,Tag,63,Tagclass
9157,Tag,63,Tagclass
9158,Tag,63,Tagclass
9159,Tag,63,Tagclass
9160,Tag,63,Tagclass
9161,Tag,63,Tagclass
9162,Tag,337,Tagclass
9163,Tag,63,Tagclass
9164,Tag,337,Tagclass
9165,Tag,63,Tagclass
9166,Tag,63,Tagclass
9167,Tag,63,Tagclass
9168,Tag,63,Tagclass
9169,Tag,63,Tagclass
9170,Tag,63,Tagclass
9171,Tag,99,Tagclass
9172,Tag,63,Tagclass
9173,Tag,63,Tagclass
9174,Tag,63,Tagclass
9175,Tag,89,Tagclass
9176,Tag,63,Tagclass
9177,Tag,63,Tagclass
9178,Tag,194,Tagclass
9179,Tag,63,Tagclass
9180,Tag,63,Tagclass
9181,Tag,63,Tagclass
9182,Tag,63,Tagclass
9183,Tag,63,Tagclass
9184,Tag,63,Tagclass
9185,Tag,63,Tagclass
9186,Tag,63,Tagclass
9187,Tag,63,Tagclass
9188,Tag,63,Tagclass
9189,Tag,337,Tagclass
9190,Tag,63,Tagclass
9191,Tag,63,Tagclass
9192,Tag,63,Tagclass
9193,Tag,63,Tagclass
9194,Tag,63,Tagclass
9195,Tag,63,Tagclass
9196,Tag,350,Tagclass
9197,Tag,63,Tagclass
9198,Tag,63,Tagclass
9199,Tag,63,Tagclass
9200,Tag,63,Tagclass
9201,Tag,63,Tagclass
9202,Tag,63,Tagclass
9203,Tag,63,Tagclass
9204,Tag,343,Tagclass
9205,Tag,63,Tagclass
9206,Tag,63,Tagclass
9207,Tag,63,Tagclass
9208,Tag,63,Tagclass
9209,Tag,63,Tagclass
9210,Tag,1,Tagclass
9211,Tag,63,Tagclass
9212,Tag,63,Tagclass
9213,Tag,183,Tagclass
9214,Tag,63,Tagclass
9215,Tag,63,Tagclass
9216,Tag,63,Tagclass
9217,Tag,343,Tagclass
9218,Tag,63,Tagclass
9219,Tag,63,Tagclass
9220,Tag,63,Tagclass
9221,Tag,63,Tagclass
9222,Tag,63,Tagclass
9223,Tag,63,Tagclass
9224,Tag,63,Tagclass
9225,Tag,63,Tagclass
9226,Tag,63,Tagclass
9227,Tag,63,Tagclass
9228,Tag,350,Tagclass
9229,Tag,63,Tagclass
9230,Tag,63,Tagclass
9231,Tag,63,Tagclass
9232,Tag,280,Tagclass
9233,Tag,63,Tagclass
9234,Tag,63,Tagclass
9235,Tag,63,Tagclass
9236,Tag,63,Tagclass
9237,Tag,63,Tagclass
9238,Tag,63,Tagclass
9239,Tag,337,Tagclass
9240,Tag,63,Tagclass
9241,Tag,63,Tagclass
9242,Tag,350,Tagclass
9243,Tag,63,Tagclass
9244,Tag,63,Tagclass
9245,Tag,337,Tagclass
9246,Tag,63,Tagclass
9247,Tag,63,Tagclass
9248,Tag,63,Tagclass
9249,Tag,63,Tagclass
9250,Tag,63,Tagclass
9251,Tag,63,Tagclass
9252,Tag,63,Tagclass
9253,Tag,63,Tagclass
9254,Tag,63,Tagclass
9255,Tag,63,Tagclass
9256,Tag,63,Tagclass
9257,Tag,63,Tagclass
9258,Tag,63,Tagclass
9259,Tag,63,Tagclass
9260,Tag,63,Tagclass
9261,Tag,63,Tagclass
9262,Tag,337,Tagclass
9263,Tag,63,Tagclass
9264,Tag,63,Tagclass
9265,Tag,63,Tagclass
9266,Tag,63,Tagclass
9267,Tag,63,Tagclass
9268,Tag,63,Tagclass
9269,Tag,63,Tagclass
9270,Tag,63,Tagclass
9271,Tag,63,Tagclass
9272,Tag,63,Tagclass
9273,Tag,337,Tagclass
9274,Tag,63,Tagclass
9275,Tag,63,Tagclass
9276,Tag,63,Tagclass
9277,Tag,63,Tagclass
9278,Tag,350,Tagclass
9279,Tag,63,Tagclass
9280,Tag,63,Tagclass
9281,Tag,63,Tagclass
9282,Tag,63,Tagclass
9283,Tag,63,Tagclass
9284,Tag,63,Tagclass
9285,Tag,63,Tagclass
9286,Tag,63,Tagclass
9287,Tag,63,Tagclass
9288,Tag,63,Tagclass
9289,Tag,63,Tagclass
9290,Tag,63,Tagclass
9291,Tag,63,Tagclass
9292,Tag,63,Tagclass
9293,Tag,63,Tagclass
9294,Tag,337,Tagclass
9295,Tag,63,Tagclass
9296,Tag,63,Tagclass
9297,Tag,63,Tagclass
9298,Tag,63,Tagclass
9299,Tag,63,Tagclass
9300,Tag,212,Tagclass
9301,Tag,63,Tagclass
9302,Tag,63,Tagclass
9303,Tag,63,Tagclass
9304,Tag,63,Tagclass
9305,Tag,63,Tagclass
9306,Tag,63,Tagclass
9307,Tag,63,Tagclass
9308,Tag,63,Tagclass
9309,Tag,63,Tagclass
9310,Tag,63,Tagclass
9311,Tag,337,Tagclass
9312,Tag,63,Tagclass
9313,Tag,63,Tagclass
9314,Tag,63,Tagclass
9315,Tag,183,Tagclass
9316,Tag,63,Tagclass
9317,Tag,63,Tagclass
9318,Tag,337,Tagclass
9319,Tag,63,Tagclass
9320,Tag,89,Tagclass
9321,Tag,63,Tagclass
9322,Tag,63,Tagclass
9323,Tag,63,Tagclass
9324,Tag,63,Tagclass
9325,Tag,63,Tagclass
9326,Tag,63,Tagclass
9327,Tag,58,Tagclass
9328,Tag,63,Tagclass
9329,Tag,63,Tagclass
9330,Tag,350,Tagclass
9331,Tag,63,Tagclass
9332,Tag,63,Tagclass
9333,Tag,63,Tagclass
9334,Tag,350,Tagclass
9335,Tag,63,Tagclass
9336,Tag,63,Tagclass
9337,Tag,63,Tagclass
9338,Tag,63,Tagclass
9339,Tag,63,Tagclass
9340,Tag,63,Tagclass
9341,Tag,63,Tagclass
9342,Tag,63,Tagclass
9343,Tag,63,Tagclass
9344,Tag,63,Tagclass
9345,Tag,63,Tagclass
9346,Tag,63,Tagclass
9347,Tag,63,Tagclass
9348,Tag,63,Tagclass
9349,Tag,63,Tagclass
9350,Tag,63,Tagclass
9351,Tag,63,Tagclass
9352,Tag,63,Tagclass
9353,Tag,63,Tagclass
9354,Tag,63,Tagclass
9355,Tag,63,Tagclass
9356,Tag,63,Tagclass
9357,Tag,63,Tagclass
9358,Tag,343,Tagclass
9359,Tag,181,Tagclass
9360,Tag,63,Tagclass
9361,Tag,183,Tagclass
9362,Tag,63,Tagclass
9363,Tag,343,Tagclass
9364,Tag,183,Tagclass
