start_id,start_vertex_type,end_id,end_vertex_type
68719485363,Comment,151,Person
343597392309,Comment,4398046511334,Person
343597392311,Comment,8796093022358,Person
343597392312,Comment,247,Person
343597392313,Comment,6597069766709,Person
343597392314,Comment,8796093022358,Person
343597392315,Comment,2199023255575,Person
343597392316,Comment,4398046511232,Person
343597392317,Comment,151,Person
343597392318,Comment,6597069766661,Person
343597392319,Comment,2199023255630,Person
343597392320,Comment,4398046511232,Person
343597392321,Comment,151,Person
343597392322,Comment,4398046511328,Person
343597392323,Comment,2199023255575,Person
343597392324,Comment,2199023255575,Person
343597392326,Comment,229,Person
343597392327,Comment,6597069766776,Person
343597392328,Comment,4398046511232,Person
343597392329,Comment,2199023255630,Person
343597392330,Comment,4398046511232,Person
343597392331,Comment,6597069766661,Person
343597392332,Comment,2199023255575,Person
343597392333,Comment,4398046511298,Person
343597392334,Comment,6597069766776,Person
343597392335,Comment,2199023255713,Person
343597392336,Comment,4398046511298,Person
343597392337,Comment,6597069766776,Person
343597392338,Comment,2199023255630,Person
343597392340,Comment,4398046511334,Person
343597392341,Comment,2199023255713,Person
343597392342,Comment,6597069766709,Person
343597392343,Comment,4398046511232,Person
343597392344,Comment,2199023255630,Person
274877915610,Comment,6597069766661,Person
274877915611,Comment,8796093022391,Person
274877915612,Comment,4398046511293,Person
68719485702,Comment,7,Person
68719485703,Comment,2199023255690,Person
68719485704,Comment,2199023255690,Person
68719485705,Comment,2199023255690,Person
68719485706,Comment,7,Person
68719485707,Comment,2199023255690,Person
68719485708,Comment,7,Person
68719485709,Comment,2199023255690,Person
68719485710,Comment,2199023255690,Person
68719485711,Comment,7,Person
68719485712,Comment,2199023255690,Person
343597392658,Comment,6597069766747,Person
343597392659,Comment,7,Person
343597392660,Comment,2199023255712,Person
343597392661,Comment,6597069766888,Person
343597392662,Comment,2199023255712,Person
343597392663,Comment,4398046511334,Person
343597392665,Comment,7,Person
137438962459,Comment,7,Person
137438962460,Comment,2199023255690,Person
137438962461,Comment,2199023255743,Person
137438962462,Comment,2199023255712,Person
137438962463,Comment,2199023255690,Person
137438962464,Comment,7,Person
137438962465,Comment,7,Person
137438962466,Comment,2199023255743,Person
137438962467,Comment,2199023255743,Person
137438962468,Comment,2199023255690,Person
137438962469,Comment,2199023255712,Person
137438962470,Comment,2199023255712,Person
137438962471,Comment,2199023255743,Person
137438962472,Comment,2199023255712,Person
137438962473,Comment,2199023255712,Person
137438962475,Comment,2199023255743,Person
137438962476,Comment,2199023255712,Person
137438962477,Comment,2199023255743,Person
137438962478,Comment,2199023255743,Person
137438962480,Comment,2199023255743,Person
137438962481,Comment,7,Person
137438962482,Comment,7,Person
137438962483,Comment,2199023255712,Person
137438962484,Comment,2199023255690,Person
137438962485,Comment,7,Person
137438962486,Comment,7,Person
137438962487,Comment,2199023255712,Person
137438962488,Comment,2199023255712,Person
137438962489,Comment,7,Person
137438962490,Comment,2199023255690,Person
137438962491,Comment,2199023255712,Person
137438962492,Comment,2199023255712,Person
137438962493,Comment,2199023255690,Person
137438962494,Comment,2199023255743,Person
137438962495,Comment,2199023255743,Person
137438962496,Comment,7,Person
343597392744,Comment,51,Person
343597392745,Comment,2199023255694,Person
343597392746,Comment,8796093022216,Person
343597392747,Comment,49,Person
343597392749,Comment,2199023255743,Person
343597392809,Comment,4398046511221,Person
343597392810,Comment,6597069766673,Person
343597392811,Comment,8796093022391,Person
343597392812,Comment,8796093022216,Person
343597392813,Comment,2199023255675,Person
343597392814,Comment,6597069766754,Person
343597392815,Comment,6597069766735,Person
343597392840,Comment,8796093022323,Person
343597392841,Comment,4398046511334,Person
343597392842,Comment,4398046511328,Person
343597392843,Comment,8796093022391,Person
343597392844,Comment,2199023255767,Person
343597392845,Comment,2199023255566,Person
343597392846,Comment,6597069766710,Person
274877916142,Comment,4398046511221,Person
343597392879,Comment,2199023255566,Person
274877916144,Comment,2199023255566,Person
343597392881,Comment,4398046511334,Person
343597392882,Comment,2199023255566,Person
274877916147,Comment,8796093022391,Person
274877916148,Comment,6597069766710,Person
274877916149,Comment,2199023255780,Person
274877916186,Comment,8796093022391,Person
274877916187,Comment,235,Person
274877916188,Comment,2199023255767,Person
274877916189,Comment,2199023255566,Person
274877916190,Comment,2199023255566,Person
274877916191,Comment,4398046511353,Person
274877916192,Comment,235,Person
274877916193,Comment,2199023255592,Person
274877916194,Comment,4398046511328,Person
274877916195,Comment,143,Person
274877916196,Comment,4398046511325,Person
274877916197,Comment,2199023255592,Person
274877916198,Comment,4398046511328,Person
274877916199,Comment,143,Person
274877916200,Comment,2199023255690,Person
274877916201,Comment,6597069766813,Person
274877916202,Comment,2199023255783,Person
343597392954,Comment,6597069766888,Person
343597392955,Comment,2199023255592,Person
343597392956,Comment,7,Person
343597392957,Comment,174,Person
343597392958,Comment,2199023255675,Person
343597392959,Comment,7,Person
343597392960,Comment,4398046511353,Person
343597392961,Comment,2199023255630,Person
343597392962,Comment,2199023255630,Person
343597392963,Comment,6597069766735,Person
274877916268,Comment,6597069766888,Person
343597393006,Comment,6597069766888,Person
343597393007,Comment,8796093022391,Person
343597393008,Comment,2199023255608,Person
343597393009,Comment,4398046511328,Person
343597393010,Comment,6597069766735,Person
343597393011,Comment,4398046511221,Person
343597393012,Comment,235,Person
343597393013,Comment,8796093022247,Person
343597393014,Comment,8796093022236,Person
343597393015,Comment,174,Person
343597393016,Comment,174,Person
343597393017,Comment,6597069766888,Person
343597393018,Comment,7,Person
343597393019,Comment,4398046511353,Person
343597393020,Comment,6597069766754,Person
343597393095,Comment,6597069766867,Person
343597393096,Comment,8796093022292,Person
343597393097,Comment,2199023255767,Person
343597393098,Comment,2199023255780,Person
206158439638,Comment,6597069766867,Person
206158439639,Comment,2199023255670,Person
206158439640,Comment,235,Person
206158439641,Comment,235,Person
206158439642,Comment,6597069766867,Person
206158439643,Comment,2199023255670,Person
206158439644,Comment,235,Person
206158439645,Comment,2199023255566,Person
206158439646,Comment,2199023255566,Person
206158439647,Comment,235,Person
206158439648,Comment,2199023255670,Person
206158439649,Comment,174,Person
343597393154,Comment,8796093022323,Person
343597393155,Comment,2199023255566,Person
343597393156,Comment,4398046511353,Person
343597393157,Comment,2199023255780,Person
343597393158,Comment,8796093022216,Person
343597393159,Comment,4398046511353,Person
343597393160,Comment,8796093022236,Person
343597393161,Comment,8796093022433,Person
343597393162,Comment,6597069766735,Person
343597393163,Comment,4398046511328,Person
343597393164,Comment,6597069766747,Person
343597393165,Comment,4398046511328,Person
343597393166,Comment,2199023255783,Person
343597393167,Comment,6597069766754,Person
343597393168,Comment,4398046511221,Person
343597393169,Comment,2199023255670,Person
343597393170,Comment,2199023255675,Person
343597393171,Comment,8796093022391,Person
343597393173,Comment,4398046511225,Person
274877916448,Comment,2199023255780,Person
274877916449,Comment,2199023255767,Person
274877916450,Comment,143,Person
274877916451,Comment,151,Person
274877916452,Comment,2199023255780,Person
274877916453,Comment,7,Person
274877916454,Comment,6597069766710,Person
274877916455,Comment,6597069766813,Person
274877916456,Comment,7,Person
274877916457,Comment,4398046511325,Person
274877916458,Comment,2199023255566,Person
274877916459,Comment,235,Person
274877916460,Comment,2199023255780,Person
274877916461,Comment,6597069766813,Person
274877916462,Comment,174,Person
274877916463,Comment,143,Person
343597393212,Comment,2199023255754,Person
343597393213,Comment,8796093022433,Person
343597393214,Comment,2199023255566,Person
343597393215,Comment,151,Person
343597393216,Comment,6597069766867,Person
343597393217,Comment,8796093022391,Person
343597393218,Comment,235,Person
343597393219,Comment,2199023255718,Person
274877916485,Comment,6597069766661,Person
274877916486,Comment,144,Person
274877916487,Comment,144,Person
274877916488,Comment,154,Person
274877916489,Comment,2199023255617,Person
274877916490,Comment,2199023255617,Person
274877916491,Comment,6597069766661,Person
274877916492,Comment,154,Person
274877916493,Comment,6597069766661,Person
274877916494,Comment,2199023255747,Person
274877916495,Comment,2199023255617,Person
274877916496,Comment,2199023255747,Person
274877916497,Comment,6597069766661,Person
274877916498,Comment,144,Person
274877916499,Comment,154,Person
274877916500,Comment,2199023255617,Person
274877916501,Comment,6597069766661,Person
206158439767,Comment,154,Person
206158439768,Comment,2199023255617,Person
206158439769,Comment,154,Person
206158439770,Comment,154,Person
206158439771,Comment,144,Person
274877916581,Comment,4398046511147,Person
206158439847,Comment,4398046511125,Person
206158439848,Comment,4398046511147,Person
206158439849,Comment,229,Person
206158439850,Comment,2199023255575,Person
206158439851,Comment,77,Person
206158439852,Comment,4398046511125,Person
206158439853,Comment,4398046511147,Person
206158439854,Comment,154,Person
137438963501,Comment,151,Person
137438963502,Comment,103,Person
137438963503,Comment,151,Person
137438963504,Comment,247,Person
137438963505,Comment,103,Person
137438963506,Comment,2199023255575,Person
137438963507,Comment,151,Person
137438963508,Comment,2199023255768,Person
137438963509,Comment,103,Person
137438963510,Comment,2199023255768,Person
137438963511,Comment,2199023255713,Person
137438963513,Comment,2199023255747,Person
137438963514,Comment,4398046511147,Person
137438963515,Comment,4398046511147,Person
137438963516,Comment,77,Person
137438963517,Comment,2199023255768,Person
137438963518,Comment,2199023255713,Person
137438963519,Comment,103,Person
137438963520,Comment,2199023255747,Person
137438963521,Comment,4398046511147,Person
137438963522,Comment,4398046511147,Person
68719486788,Comment,151,Person
68719486789,Comment,2199023255747,Person
68719486790,Comment,2199023255747,Person
68719486791,Comment,151,Person
68719486792,Comment,77,Person
68719486793,Comment,2199023255747,Person
68719486794,Comment,151,Person
68719486795,Comment,2199023255747,Person
68719486796,Comment,151,Person
68719486797,Comment,103,Person
68719486798,Comment,103,Person
68719486799,Comment,2199023255747,Person
137438963537,Comment,103,Person
137438963538,Comment,103,Person
137438963539,Comment,2199023255768,Person
343597393749,Comment,2199023255768,Person
343597393750,Comment,247,Person
343597393751,Comment,77,Person
343597393752,Comment,10995116277993,Person
343597393753,Comment,77,Person
343597393754,Comment,8796093022358,Person
343597393755,Comment,4398046511147,Person
343597393756,Comment,103,Person
343597393757,Comment,247,Person
343597393758,Comment,247,Person
343597393759,Comment,2199023255575,Person
343597393760,Comment,2199023255713,Person
343597393761,Comment,2199023255575,Person
343597393762,Comment,4398046511147,Person
343597393763,Comment,10995116277993,Person
343597393764,Comment,151,Person
137438963742,Comment,2199023255690,Person
137438963743,Comment,2199023255743,Person
137438963744,Comment,2199023255690,Person
137438963745,Comment,229,Person
137438963746,Comment,2199023255768,Person
137438963747,Comment,2199023255743,Person
137438963748,Comment,247,Person
137438963749,Comment,2199023255690,Person
137438963750,Comment,2199023255743,Person
137438963751,Comment,229,Person
137438963753,Comment,229,Person
137438963754,Comment,229,Person
137438963755,Comment,2199023255690,Person
137438963756,Comment,229,Person
137438963757,Comment,2199023255690,Person
137438963758,Comment,2199023255768,Person
137438963759,Comment,2199023255690,Person
137438963760,Comment,154,Person
137438963761,Comment,2199023255634,Person
137438963762,Comment,154,Person
137438963763,Comment,247,Person
137438963764,Comment,154,Person
137438963765,Comment,2199023255575,Person
137438963766,Comment,77,Person
137438963767,Comment,154,Person
206158440657,Comment,2199023255755,Person
206158440658,Comment,4398046511124,Person
206158440659,Comment,2199023255556,Person
206158440660,Comment,2199023255675,Person
206158440661,Comment,4398046511184,Person
206158440662,Comment,2199023255675,Person
206158440663,Comment,4398046511233,Person
206158440664,Comment,4398046511206,Person
206158440665,Comment,4398046511328,Person
206158440666,Comment,2199023255712,Person
206158440667,Comment,4398046511286,Person
206158440668,Comment,4398046511124,Person
206158440669,Comment,2199023255556,Person
206158440670,Comment,4398046511124,Person
206158440671,Comment,4398046511124,Person
206158440672,Comment,144,Person
206158440673,Comment,2199023255718,Person
206158440674,Comment,247,Person
343597394148,Comment,4398046511124,Person
343597394149,Comment,4398046511233,Person
68719487224,Comment,144,Person
68719487225,Comment,144,Person
68719487226,Comment,144,Person
68719487227,Comment,144,Person
68719487228,Comment,144,Person
68719487229,Comment,144,Person
68719487230,Comment,144,Person
68719487231,Comment,144,Person
68719487232,Comment,144,Person
68719487233,Comment,144,Person
68719487234,Comment,144,Person
68719487235,Comment,144,Person
68719487236,Comment,144,Person
68719487237,Comment,144,Person
68719487238,Comment,144,Person
68719487257,Comment,247,Person
68719487258,Comment,144,Person
68719487259,Comment,2199023255556,Person
68719487260,Comment,2199023255755,Person
68719487261,Comment,2199023255755,Person
68719487262,Comment,2199023255556,Person
68719487263,Comment,196,Person
68719487264,Comment,151,Person
68719487265,Comment,2199023255755,Person
68719487266,Comment,247,Person
68719487267,Comment,144,Person
68719487268,Comment,2199023255718,Person
68719487269,Comment,247,Person
68719487270,Comment,196,Person
137438964008,Comment,196,Person
274877917482,Comment,8796093022301,Person
274877917483,Comment,2199023255714,Person
274877917484,Comment,6597069766770,Person
274877917485,Comment,4398046511206,Person
274877917486,Comment,4398046511137,Person
274877917487,Comment,6597069766693,Person
274877917488,Comment,6597069766770,Person
68719487282,Comment,196,Person
68719487283,Comment,247,Person
68719487284,Comment,2199023255755,Person
68719487285,Comment,151,Person
68719487286,Comment,2199023255718,Person
68719487287,Comment,151,Person
68719487288,Comment,247,Person
68719487289,Comment,144,Person
68719487290,Comment,196,Person
68719487291,Comment,2199023255718,Person
68719487292,Comment,247,Person
68719487293,Comment,144,Person
68719487294,Comment,2199023255755,Person
68719487295,Comment,247,Person
68719487296,Comment,2199023255755,Person
68719487297,Comment,196,Person
68719487298,Comment,2199023255755,Person
68719487299,Comment,2199023255755,Person
68719487300,Comment,144,Person
68719487302,Comment,2199023255755,Person
68719487303,Comment,247,Person
68719487304,Comment,151,Person
68719487305,Comment,247,Person
68719487306,Comment,196,Person
68719487307,Comment,144,Person
68719487308,Comment,144,Person
68719487309,Comment,2199023255755,Person
68719487310,Comment,196,Person
68719487311,Comment,151,Person
68719487312,Comment,2199023255755,Person
68719487313,Comment,2199023255755,Person
68719487315,Comment,144,Person
68719487316,Comment,151,Person
68719487317,Comment,2199023255755,Person
68719487318,Comment,2199023255718,Person
68719487319,Comment,144,Person
68719487320,Comment,151,Person
68719487321,Comment,151,Person
68719487322,Comment,2199023255755,Person
68719487323,Comment,151,Person
68719487324,Comment,144,Person
68719487325,Comment,144,Person
68719487326,Comment,2199023255556,Person
68719487327,Comment,151,Person
68719487328,Comment,196,Person
68719487329,Comment,196,Person
68719487330,Comment,2199023255755,Person
68719487332,Comment,2199023255718,Person
68719487333,Comment,2199023255755,Person
68719487334,Comment,247,Person
68719487335,Comment,144,Person
68719487336,Comment,144,Person
68719487337,Comment,151,Person
68719487338,Comment,2199023255556,Person
68719487339,Comment,2199023255755,Person
68719487340,Comment,2199023255755,Person
68719487341,Comment,144,Person
68719487342,Comment,196,Person
68719487343,Comment,151,Person
68719487344,Comment,2199023255556,Person
68719487345,Comment,151,Person
68719487346,Comment,196,Person
68719487347,Comment,247,Person
68719487349,Comment,2199023255556,Person
68719487350,Comment,247,Person
68719487351,Comment,2199023255556,Person
68719487352,Comment,144,Person
68719487353,Comment,151,Person
68719487354,Comment,2199023255718,Person
68719487355,Comment,196,Person
68719487356,Comment,2199023255718,Person
68719487357,Comment,196,Person
68719487358,Comment,2199023255556,Person
68719487359,Comment,144,Person
68719487361,Comment,2199023255556,Person
68719487362,Comment,2199023255556,Person
68719487363,Comment,144,Person
68719487364,Comment,144,Person
68719487365,Comment,247,Person
68719487366,Comment,247,Person
68719487367,Comment,247,Person
68719487368,Comment,151,Person
68719487369,Comment,2199023255556,Person
68719487370,Comment,2199023255718,Person
68719487371,Comment,151,Person
68719487372,Comment,247,Person
68719487373,Comment,151,Person
68719487374,Comment,144,Person
68719487375,Comment,2199023255755,Person
68719487376,Comment,2199023255755,Person
68719487377,Comment,2199023255755,Person
274877917675,Comment,2199023255634,Person
274877917676,Comment,4398046511275,Person
274877917677,Comment,6597069766754,Person
274877917678,Comment,4398046511275,Person
274877917679,Comment,137,Person
274877917680,Comment,4398046511221,Person
274877917682,Comment,151,Person
274877917683,Comment,4398046511334,Person
274877917684,Comment,4398046511114,Person
274877917685,Comment,4398046511275,Person
274877917686,Comment,6597069766661,Person
274877917704,Comment,4398046511147,Person
274877917705,Comment,6597069766754,Person
274877917706,Comment,4398046511221,Person
274877917707,Comment,2199023255690,Person
274877917708,Comment,137,Person
274877917709,Comment,4398046511316,Person
274877917710,Comment,6597069766754,Person
274877917711,Comment,2199023255690,Person
274877917712,Comment,4398046511221,Person
274877917713,Comment,6597069766702,Person
274877917714,Comment,4398046511221,Person
274877917715,Comment,151,Person
274877917716,Comment,4398046511147,Person
274877917718,Comment,2199023255575,Person
274877917719,Comment,6597069766776,Person
274877917720,Comment,6597069766661,Person
274877917721,Comment,4398046511275,Person
274877917722,Comment,151,Person
274877917723,Comment,4398046511221,Person
274877917725,Comment,4398046511114,Person
274877917726,Comment,151,Person
274877917727,Comment,4398046511275,Person
274877917728,Comment,6597069766702,Person
274877917729,Comment,4398046511334,Person
274877917730,Comment,2199023255617,Person
343597394468,Comment,4398046511316,Person
343597394469,Comment,6597069766832,Person
343597394470,Comment,8796093022358,Person
343597394471,Comment,6597069766708,Person
343597394472,Comment,8796093022321,Person
343597394473,Comment,4398046511221,Person
343597394474,Comment,4398046511316,Person
343597394475,Comment,2199023255634,Person
343597394476,Comment,4398046511230,Person
343597394477,Comment,4398046511221,Person
343597394478,Comment,4398046511230,Person
343597394479,Comment,2199023255622,Person
343597394480,Comment,6597069766708,Person
343597394481,Comment,6597069766832,Person
343597394482,Comment,8796093022321,Person
343597394483,Comment,8796093022358,Person
343597394484,Comment,8796093022453,Person
343597394485,Comment,2199023255622,Person
343597394500,Comment,4398046511328,Person
343597394501,Comment,4398046511230,Person
343597394502,Comment,8796093022453,Person
343597394503,Comment,4398046511328,Person
274877917857,Comment,4398046511275,Person
274877917858,Comment,4398046511275,Person
274877917859,Comment,8796093022453,Person
274877917860,Comment,2199023255575,Person
274877917861,Comment,8796093022453,Person
274877917862,Comment,4398046511275,Person
274877917863,Comment,4398046511191,Person
274877917864,Comment,8796093022221,Person
274877917865,Comment,2199023255575,Person
274877917866,Comment,2199023255575,Person
274877917867,Comment,8796093022453,Person
274877917868,Comment,4398046511191,Person
274877917869,Comment,4398046511275,Person
274877917870,Comment,4398046511191,Person
274877917871,Comment,4398046511191,Person
274877917960,Comment,2199023255757,Person
274877917961,Comment,2199023255757,Person
274877917962,Comment,137,Person
137438964568,Comment,2199023255622,Person
137438964569,Comment,2199023255622,Person
137438964570,Comment,2199023255622,Person
137438964571,Comment,2199023255622,Person
137438964572,Comment,2199023255622,Person
137438964573,Comment,2199023255622,Person
137438964575,Comment,2199023255622,Person
137438964576,Comment,2199023255622,Person
137438964577,Comment,2199023255622,Person
137438964578,Comment,2199023255622,Person
137438964579,Comment,2199023255622,Person
137438964580,Comment,2199023255622,Person
137438964581,Comment,2199023255622,Person
137438964583,Comment,2199023255622,Person
137438964584,Comment,2199023255622,Person
137438964585,Comment,2199023255622,Person
137438964586,Comment,2199023255622,Person
