start_id,start_vertex_type,end_id,end_vertex_type
343597386771,Post,1,Place
343597386772,Post,1,Place
343597386773,Post,1,Place
343597386774,Post,1,Place
343597386775,Post,1,Place
343597386776,Post,1,Place
343597386777,Post,1,Place
343597386778,Post,1,Place
343597386779,Post,1,Place
343597386780,Post,1,Place
343597386781,Post,1,Place
343597386782,Post,1,Place
343597386783,Post,1,Place
343597386784,Post,1,Place
343597386785,Post,32,Place
343597386786,Post,1,Place
343597386787,Post,1,Place
343597386788,Post,1,Place
343597386789,Post,1,Place
343597386790,Post,1,Place
206158433319,Post,1,Place
206158433320,Post,1,Place
206158433321,Post,1,Place
206158433322,Post,1,Place
206158433323,Post,1,Place
206158433324,Post,1,Place
206158433325,Post,1,Place
343597386798,Post,1,Place
343597386799,Post,1,Place
343597386800,Post,1,Place
343597386801,Post,1,Place
343597386802,Post,1,Place
343597386803,Post,1,Place
343597386804,Post,1,Place
343597386805,Post,1,Place
343597386806,Post,1,Place
343597386807,Post,1,Place
343597386808,Post,1,Place
343597386809,Post,1,Place
343597386810,Post,1,Place
343597386811,Post,1,Place
343597386812,Post,1,Place
343597386813,Post,1,Place
3134,Post,1,Place
3135,Post,1,Place
3136,Post,1,Place
3137,Post,1,Place
3138,Post,1,Place
3139,Post,1,Place
3140,Post,1,Place
3141,Post,1,Place
3142,Post,1,Place
3143,Post,1,Place
206158433353,Post,5,Place
206158433358,Post,5,Place
343597386843,Post,5,Place
274877910109,Post,5,Place
274877910112,Post,5,Place
274877910117,Post,5,Place
274877910133,Post,5,Place
274877910141,Post,5,Place
274877910155,Post,5,Place
274877910165,Post,2,Place
274877910166,Post,2,Place
274877910167,Post,2,Place
274877910168,Post,2,Place
274877910169,Post,2,Place
274877910170,Post,2,Place
274877910171,Post,2,Place
274877910172,Post,2,Place
274877910173,Post,2,Place
274877910174,Post,2,Place
274877910175,Post,2,Place
274877910176,Post,2,Place
274877910202,Post,99,Place
274877910203,Post,99,Place
274877910204,Post,99,Place
274877910205,Post,99,Place
274877910206,Post,99,Place
274877910207,Post,99,Place
274877910208,Post,99,Place
137438956737,Post,99,Place
137438956738,Post,99,Place
137438956739,Post,99,Place
137438956740,Post,99,Place
137438956741,Post,99,Place
137438956742,Post,99,Place
137438956743,Post,99,Place
137438956744,Post,99,Place
137438956745,Post,99,Place
137438956746,Post,99,Place
137438956747,Post,99,Place
137438956748,Post,99,Place
137438956749,Post,45,Place
137438956750,Post,99,Place
137438956751,Post,99,Place
206158433488,Post,99,Place
206158433489,Post,99,Place
206158433490,Post,99,Place
206158433491,Post,99,Place
206158433492,Post,99,Place
343597386967,Post,99,Place
343597386968,Post,99,Place
343597386969,Post,99,Place
343597386970,Post,99,Place
343597386971,Post,99,Place
343597386972,Post,99,Place
343597386973,Post,99,Place
343597386974,Post,99,Place
343597386975,Post,99,Place
343597386976,Post,99,Place
343597386977,Post,99,Place
343597386978,Post,99,Place
343597386979,Post,99,Place
343597386980,Post,99,Place
343597386981,Post,99,Place
274877910246,Post,99,Place
274877910247,Post,99,Place
274877910248,Post,99,Place
274877910249,Post,99,Place
274877910250,Post,99,Place
274877910251,Post,99,Place
274877910252,Post,99,Place
274877910253,Post,99,Place
274877910254,Post,99,Place
343597386991,Post,99,Place
343597386992,Post,99,Place
343597386993,Post,99,Place
343597386994,Post,99,Place
343597386995,Post,99,Place
343597386996,Post,99,Place
343597386997,Post,99,Place
343597386998,Post,99,Place
343597386999,Post,99,Place
343597387000,Post,99,Place
343597387001,Post,99,Place
343597387002,Post,99,Place
343597387003,Post,99,Place
343597387004,Post,99,Place
343597387005,Post,64,Place
274877910293,Post,95,Place
274877910294,Post,95,Place
274877910295,Post,95,Place
274877910296,Post,95,Place
274877910297,Post,95,Place
274877910298,Post,95,Place
274877910299,Post,95,Place
274877910300,Post,95,Place
274877910301,Post,95,Place
274877910302,Post,95,Place
274877910303,Post,95,Place
274877910304,Post,95,Place
274877910305,Post,95,Place
274877910306,Post,27,Place
274877910307,Post,95,Place
274877910312,Post,1,Place
274877910313,Post,1,Place
274877910314,Post,1,Place
274877910315,Post,1,Place
274877910316,Post,1,Place
274877910317,Post,1,Place
274877910318,Post,1,Place
274877910319,Post,1,Place
274877910320,Post,1,Place
274877910321,Post,1,Place
274877910322,Post,1,Place
274877910323,Post,1,Place
274877910324,Post,1,Place
274877910325,Post,1,Place
274877910326,Post,1,Place
274877910327,Post,1,Place
274877910328,Post,1,Place
274877910329,Post,1,Place
274877910330,Post,1,Place
274877910331,Post,1,Place
343597387068,Post,1,Place
343597387069,Post,1,Place
343597387070,Post,1,Place
343597387071,Post,1,Place
343597387072,Post,1,Place
343597387073,Post,1,Place
343597387074,Post,1,Place
206158433603,Post,2,Place
206158433604,Post,2,Place
206158433605,Post,2,Place
206158433606,Post,2,Place
206158433607,Post,2,Place
206158433608,Post,2,Place
68719480137,Post,2,Place
68719480138,Post,2,Place
274877910347,Post,2,Place
274877910348,Post,2,Place
274877910349,Post,30,Place
274877910350,Post,2,Place
274877910351,Post,2,Place
274877910352,Post,2,Place
274877910353,Post,2,Place
274877910354,Post,2,Place
274877910355,Post,2,Place
274877910356,Post,2,Place
274877910357,Post,2,Place
274877910358,Post,2,Place
343597387095,Post,2,Place
343597387096,Post,2,Place
343597387097,Post,2,Place
343597387098,Post,2,Place
343597387099,Post,2,Place
343597387100,Post,2,Place
343597387101,Post,2,Place
343597387102,Post,2,Place
343597387103,Post,2,Place
343597387104,Post,2,Place
343597387105,Post,2,Place
343597387106,Post,2,Place
343597387107,Post,2,Place
343597387108,Post,2,Place
343597387109,Post,2,Place
343597387110,Post,2,Place
343597387111,Post,2,Place
343597387112,Post,2,Place
68719480169,Post,2,Place
68719480170,Post,2,Place
68719480171,Post,2,Place
68719480172,Post,2,Place
68719480173,Post,2,Place
68719480174,Post,2,Place
68719480175,Post,2,Place
68719480176,Post,2,Place
68719480177,Post,2,Place
68719480178,Post,2,Place
68719480179,Post,2,Place
68719480180,Post,2,Place
343597387125,Post,2,Place
343597387126,Post,2,Place
3447,Post,2,Place
3448,Post,2,Place
3449,Post,2,Place
3450,Post,2,Place
3451,Post,2,Place
3452,Post,2,Place
3453,Post,2,Place
3454,Post,2,Place
274877910399,Post,2,Place
274877910400,Post,2,Place
274877910401,Post,2,Place
274877910402,Post,2,Place
274877910403,Post,2,Place
274877910404,Post,2,Place
68719480197,Post,2,Place
68719480198,Post,2,Place
68719480199,Post,2,Place
68719480200,Post,2,Place
68719480201,Post,2,Place
68719480202,Post,2,Place
68719480203,Post,2,Place
68719480204,Post,2,Place
68719480205,Post,2,Place
68719480206,Post,2,Place
68719480207,Post,2,Place
68719480208,Post,2,Place
68719480209,Post,2,Place
68719480210,Post,2,Place
68719480211,Post,2,Place
137438956948,Post,2,Place
137438956949,Post,2,Place
137438956950,Post,2,Place
137438956951,Post,2,Place
137438956952,Post,2,Place
137438956953,Post,2,Place
137438956954,Post,2,Place
137438956955,Post,19,Place
137438956956,Post,2,Place
137438956957,Post,2,Place
137438956958,Post,2,Place
137438956959,Post,2,Place
137438956960,Post,2,Place
137438956961,Post,2,Place
137438956962,Post,30,Place
137438956963,Post,2,Place
343597387172,Post,61,Place
206158433704,Post,61,Place
206158433719,Post,61,Place
137438956986,Post,61,Place
274877910459,Post,61,Place
206158433726,Post,61,Place
274877910477,Post,61,Place
206158433747,Post,61,Place
137438957032,Post,55,Place
137438957038,Post,61,Place
274877910514,Post,75,Place
274877910515,Post,75,Place
274877910516,Post,75,Place
274877910517,Post,75,Place
274877910518,Post,75,Place
343597387260,Post,75,Place
343597387261,Post,75,Place
343597387262,Post,75,Place
343597387263,Post,75,Place
343597387264,Post,75,Place
343597387265,Post,75,Place
343597387266,Post,75,Place
343597387267,Post,75,Place
343597387268,Post,75,Place
343597387269,Post,75,Place
343597387270,Post,75,Place
343597387271,Post,75,Place
343597387272,Post,75,Place
343597387273,Post,75,Place
343597387274,Post,75,Place
343597387275,Post,75,Place
343597387276,Post,75,Place
274877910541,Post,1,Place
274877910546,Post,1,Place
274877910549,Post,2,Place
206158433821,Post,29,Place
206158433822,Post,91,Place
206158433823,Post,91,Place
206158433824,Post,91,Place
206158433825,Post,91,Place
206158433826,Post,91,Place
206158433827,Post,91,Place
206158433828,Post,35,Place
206158433829,Post,91,Place
206158433830,Post,91,Place
206158433831,Post,91,Place
206158433832,Post,91,Place
343597387305,Post,91,Place
343597387306,Post,91,Place
343597387307,Post,91,Place
343597387308,Post,91,Place
343597387309,Post,91,Place
274877910574,Post,91,Place
274877910575,Post,91,Place
274877910576,Post,91,Place
274877910577,Post,91,Place
274877910578,Post,91,Place
274877910579,Post,91,Place
274877910580,Post,91,Place
274877910581,Post,91,Place
274877910582,Post,91,Place
274877910583,Post,91,Place
274877910584,Post,91,Place
274877910585,Post,91,Place
274877910586,Post,91,Place
274877910587,Post,91,Place
274877910588,Post,91,Place
274877910589,Post,91,Place
274877910590,Post,91,Place
274877910591,Post,91,Place
274877910592,Post,91,Place
343597387340,Post,91,Place
343597387341,Post,91,Place
343597387342,Post,91,Place
343597387343,Post,91,Place
343597387344,Post,91,Place
274877910609,Post,91,Place
274877910610,Post,91,Place
274877910611,Post,91,Place
274877910612,Post,91,Place
274877910613,Post,91,Place
274877910614,Post,91,Place
274877910615,Post,91,Place
274877910616,Post,91,Place
274877910617,Post,91,Place
274877910618,Post,91,Place
274877910619,Post,91,Place
274877910620,Post,91,Place
274877910621,Post,91,Place
274877910622,Post,91,Place
274877910623,Post,91,Place
274877910624,Post,91,Place
274877910625,Post,91,Place
274877910626,Post,91,Place
274877910655,Post,2,Place
274877910656,Post,2,Place
274877910657,Post,2,Place
274877910658,Post,2,Place
274877910659,Post,2,Place
274877910660,Post,2,Place
274877910661,Post,2,Place
274877910662,Post,2,Place
274877910663,Post,2,Place
274877910664,Post,2,Place
274877910665,Post,2,Place
343597387409,Post,2,Place
343597387410,Post,2,Place
343597387411,Post,2,Place
343597387412,Post,2,Place
343597387413,Post,2,Place
343597387414,Post,2,Place
343597387415,Post,2,Place
343597387416,Post,2,Place
343597387417,Post,2,Place
343597387418,Post,2,Place
343597387419,Post,2,Place
343597387420,Post,2,Place
343597387421,Post,2,Place
343597387422,Post,2,Place
343597387423,Post,2,Place
206158433974,Post,55,Place
206158433975,Post,55,Place
206158433976,Post,55,Place
206158433977,Post,55,Place
206158433978,Post,55,Place
206158433979,Post,55,Place
206158433980,Post,55,Place
206158433981,Post,55,Place
206158433982,Post,55,Place
206158433983,Post,55,Place
206158433984,Post,55,Place
206158433985,Post,55,Place
206158433986,Post,55,Place
206158433987,Post,55,Place
274877910724,Post,55,Place
274877910725,Post,55,Place
274877910726,Post,55,Place
274877910727,Post,55,Place
274877910728,Post,55,Place
206158433993,Post,55,Place
206158433994,Post,55,Place
206158433995,Post,55,Place
206158433996,Post,55,Place
206158433997,Post,55,Place
206158433998,Post,55,Place
206158433999,Post,55,Place
206158434000,Post,55,Place
206158434001,Post,55,Place
206158434002,Post,55,Place
206158434003,Post,55,Place
206158434004,Post,55,Place
206158434005,Post,55,Place
206158434006,Post,55,Place
206158434007,Post,55,Place
206158434008,Post,106,Place
206158434009,Post,55,Place
206158434010,Post,55,Place
206158434011,Post,55,Place
206158434012,Post,55,Place
206158434013,Post,55,Place
206158434014,Post,55,Place
206158434015,Post,55,Place
206158434016,Post,55,Place
206158434017,Post,55,Place
206158434018,Post,55,Place
206158434019,Post,55,Place
206158434020,Post,55,Place
206158434021,Post,55,Place
206158434022,Post,55,Place
206158434023,Post,55,Place
206158434024,Post,59,Place
206158434025,Post,55,Place
206158434026,Post,55,Place
343597387499,Post,109,Place
343597387500,Post,109,Place
343597387501,Post,109,Place
343597387502,Post,109,Place
343597387503,Post,109,Place
343597387504,Post,109,Place
343597387505,Post,109,Place
343597387506,Post,109,Place
343597387507,Post,109,Place
343597387508,Post,109,Place
343597387509,Post,109,Place
343597387510,Post,109,Place
343597387511,Post,109,Place
343597387512,Post,109,Place
343597387513,Post,109,Place
343597387514,Post,109,Place
343597387515,Post,109,Place
343597387516,Post,109,Place
343597387517,Post,109,Place
343597387518,Post,109,Place
343597387530,Post,109,Place
343597387531,Post,109,Place
343597387532,Post,109,Place
343597387533,Post,109,Place
343597387534,Post,109,Place
343597387535,Post,109,Place
343597387536,Post,109,Place
343597387537,Post,109,Place
343597387538,Post,109,Place
343597387539,Post,109,Place
343597387540,Post,109,Place
343597387541,Post,109,Place
343597387542,Post,109,Place
343597387543,Post,109,Place
206158434087,Post,2,Place
206158434088,Post,2,Place
206158434089,Post,2,Place
206158434090,Post,2,Place
206158434091,Post,2,Place
206158434092,Post,2,Place
206158434093,Post,2,Place
206158434094,Post,2,Place
206158434095,Post,2,Place
206158434096,Post,2,Place
206158434097,Post,2,Place
206158434098,Post,2,Place
206158434099,Post,2,Place
206158434100,Post,2,Place
137438957365,Post,2,Place
137438957366,Post,2,Place
137438957367,Post,2,Place
137438957368,Post,2,Place
137438957369,Post,2,Place
137438957370,Post,37,Place
137438957371,Post,2,Place
137438957372,Post,2,Place
137438957373,Post,2,Place
137438957374,Post,2,Place
206158434111,Post,2,Place
206158434112,Post,2,Place
206158434113,Post,2,Place
206158434114,Post,2,Place
206158434115,Post,2,Place
206158434116,Post,2,Place
206158434117,Post,2,Place
206158434118,Post,2,Place
206158434119,Post,2,Place
206158434120,Post,2,Place
206158434121,Post,2,Place
206158434122,Post,2,Place
206158434123,Post,2,Place
206158434124,Post,2,Place
206158434125,Post,2,Place
206158434126,Post,2,Place
206158434127,Post,2,Place
206158434128,Post,2,Place
206158434129,Post,2,Place
343597387602,Post,2,Place
343597387603,Post,46,Place
343597387604,Post,2,Place
343597387605,Post,2,Place
343597387606,Post,2,Place
343597387607,Post,2,Place
343597387608,Post,2,Place
343597387609,Post,2,Place
343597387610,Post,2,Place
343597387611,Post,2,Place
343597387612,Post,2,Place
343597387613,Post,2,Place
343597387614,Post,2,Place
343597387615,Post,2,Place
343597387616,Post,2,Place
343597387617,Post,2,Place
343597387618,Post,2,Place
343597387619,Post,2,Place
137438957412,Post,2,Place
137438957413,Post,2,Place
137438957414,Post,2,Place
137438957415,Post,2,Place
137438957416,Post,2,Place
137438957417,Post,2,Place
137438957418,Post,2,Place
137438957419,Post,2,Place
137438957420,Post,105,Place
137438957421,Post,2,Place
137438957422,Post,2,Place
137438957423,Post,2,Place
137438957424,Post,2,Place
137438957425,Post,2,Place
137438957426,Post,2,Place
343597387635,Post,2,Place
343597387636,Post,2,Place
343597387637,Post,2,Place
343597387638,Post,2,Place
343597387639,Post,2,Place
343597387640,Post,2,Place
343597387641,Post,2,Place
343597387642,Post,2,Place
343597387643,Post,2,Place
343597387644,Post,2,Place
343597387645,Post,2,Place
343597387646,Post,2,Place
343597387647,Post,2,Place
343597387648,Post,2,Place
343597387649,Post,2,Place
343597387650,Post,2,Place
343597387651,Post,2,Place
343597387652,Post,2,Place
343597387653,Post,2,Place
343597387654,Post,2,Place
343597387655,Post,2,Place
343597387656,Post,2,Place
343597387657,Post,2,Place
343597387658,Post,2,Place
343597387659,Post,50,Place
274877910938,Post,50,Place
343597387684,Post,50,Place
343597387685,Post,50,Place
343597387686,Post,50,Place
343597387687,Post,50,Place
343597387688,Post,50,Place
274877910953,Post,50,Place
274877910954,Post,50,Place
274877910955,Post,50,Place
274877910956,Post,50,Place
274877910957,Post,50,Place
274877910958,Post,50,Place
274877910959,Post,50,Place
274877910960,Post,50,Place
274877910961,Post,50,Place
274877910962,Post,50,Place
274877910963,Post,50,Place
206158434246,Post,53,Place
206158434247,Post,53,Place
206158434248,Post,53,Place
343597387721,Post,53,Place
343597387722,Post,53,Place
343597387723,Post,53,Place
343597387724,Post,53,Place
343597387725,Post,53,Place
343597387726,Post,53,Place
343597387727,Post,53,Place
343597387728,Post,53,Place
343597387729,Post,53,Place
343597387730,Post,53,Place
343597387731,Post,53,Place
343597387732,Post,53,Place
343597387733,Post,53,Place
343597387734,Post,53,Place
343597387735,Post,53,Place
343597387736,Post,53,Place
343597387737,Post,53,Place
343597387738,Post,53,Place
343597387739,Post,53,Place
274877911004,Post,53,Place
274877911005,Post,53,Place
274877911006,Post,53,Place
274877911007,Post,53,Place
206158434287,Post,53,Place
206158434288,Post,53,Place
206158434289,Post,53,Place
206158434290,Post,53,Place
206158434291,Post,53,Place
343597387794,Post,1,Place
274877911077,Post,1,Place
206158434343,Post,1,Place
206158434345,Post,1,Place
206158434346,Post,1,Place
274877911083,Post,1,Place
274877911084,Post,1,Place
274877911085,Post,1,Place
274877911086,Post,1,Place
274877911087,Post,1,Place
274877911088,Post,1,Place
274877911089,Post,1,Place
274877911090,Post,1,Place
206158434355,Post,1,Place
206158434356,Post,1,Place
206158434357,Post,1,Place
206158434358,Post,1,Place
206158434359,Post,1,Place
206158434360,Post,1,Place
206158434361,Post,1,Place
206158434362,Post,1,Place
206158434363,Post,1,Place
206158434364,Post,1,Place
206158434365,Post,1,Place
206158434366,Post,1,Place
206158434367,Post,17,Place
206158434368,Post,1,Place
206158434369,Post,1,Place
206158434370,Post,1,Place
206158434371,Post,1,Place
206158434372,Post,1,Place
206158434373,Post,1,Place
274877911110,Post,1,Place
206158434375,Post,1,Place
206158434376,Post,1,Place
206158434377,Post,1,Place
206158434378,Post,1,Place
206158434379,Post,1,Place
206158434380,Post,1,Place
206158434381,Post,1,Place
206158434382,Post,1,Place
206158434383,Post,1,Place
206158434384,Post,1,Place
206158434385,Post,1,Place
206158434386,Post,1,Place
206158434387,Post,1,Place
274877911124,Post,1,Place
274877911125,Post,1,Place
274877911126,Post,1,Place
274877911127,Post,1,Place
274877911128,Post,1,Place
274877911129,Post,1,Place
274877911130,Post,1,Place
274877911131,Post,1,Place
274877911132,Post,1,Place
274877911133,Post,1,Place
274877911134,Post,1,Place
274877911135,Post,1,Place
274877911136,Post,1,Place
274877911137,Post,1,Place
274877911138,Post,1,Place
274877911139,Post,1,Place
274877911140,Post,1,Place
274877911141,Post,1,Place
274877911142,Post,1,Place
274877911143,Post,1,Place
68719480936,Post,1,Place
68719480937,Post,1,Place
68719480938,Post,1,Place
68719480939,Post,111,Place
68719480940,Post,1,Place
68719480941,Post,1,Place
68719480942,Post,1,Place
68719480943,Post,1,Place
68719480944,Post,1,Place
68719480945,Post,1,Place
68719480946,Post,1,Place
68719480947,Post,38,Place
137438957684,Post,1,Place
137438957685,Post,1,Place
137438957686,Post,1,Place
137438957687,Post,1,Place
137438957688,Post,1,Place
137438957689,Post,1,Place
137438957690,Post,1,Place
137438957691,Post,1,Place
137438957692,Post,1,Place
137438957693,Post,1,Place
137438957694,Post,1,Place
137438957695,Post,1,Place
137438957696,Post,1,Place
137438957697,Post,1,Place
137438957698,Post,1,Place
137438957699,Post,1,Place
274877911172,Post,1,Place
274877911173,Post,1,Place
274877911174,Post,1,Place
274877911175,Post,1,Place
274877911176,Post,1,Place
274877911177,Post,1,Place
274877911178,Post,1,Place
274877911179,Post,1,Place
274877911180,Post,1,Place
274877911181,Post,1,Place
274877911182,Post,1,Place
274877911183,Post,1,Place
274877911184,Post,1,Place
274877911185,Post,1,Place
274877911196,Post,52,Place
274877911209,Post,52,Place
274877911210,Post,52,Place
274877911211,Post,52,Place
274877911212,Post,52,Place
274877911213,Post,52,Place
274877911214,Post,52,Place
274877911215,Post,52,Place
68719481008,Post,52,Place
68719481009,Post,52,Place
68719481010,Post,52,Place
68719481011,Post,52,Place
68719481012,Post,52,Place
68719481013,Post,52,Place
68719481014,Post,52,Place
68719481015,Post,52,Place
68719481016,Post,52,Place
68719481017,Post,52,Place
68719481018,Post,52,Place
68719481019,Post,52,Place
68719481020,Post,52,Place
68719481021,Post,2,Place
68719481022,Post,52,Place
68719481023,Post,52,Place
68719481024,Post,52,Place
68719481025,Post,52,Place
68719481026,Post,17,Place
274877911235,Post,52,Place
274877911236,Post,52,Place
274877911237,Post,52,Place
274877911238,Post,52,Place
343597387975,Post,52,Place
343597387976,Post,52,Place
343597387977,Post,52,Place
343597387978,Post,52,Place
343597387979,Post,52,Place
343597387980,Post,52,Place
343597387981,Post,52,Place
343597387982,Post,52,Place
343597387983,Post,52,Place
343597387984,Post,86,Place
343597387985,Post,52,Place
343597387986,Post,52,Place
343597387987,Post,52,Place
343597387988,Post,52,Place
343597387989,Post,52,Place
343597387990,Post,52,Place
343597387991,Post,52,Place
343597387992,Post,52,Place
343597387993,Post,52,Place
343597387994,Post,52,Place
343597387995,Post,52,Place
343597387996,Post,52,Place
343597387997,Post,52,Place
343597387998,Post,52,Place
343597387999,Post,52,Place
343597388000,Post,52,Place
343597388001,Post,52,Place
343597388002,Post,52,Place
343597388003,Post,52,Place
274877911268,Post,52,Place
274877911269,Post,52,Place
274877911270,Post,52,Place
274877911271,Post,52,Place
274877911272,Post,52,Place
274877911273,Post,52,Place
274877911274,Post,52,Place
137438957803,Post,52,Place
137438957804,Post,104,Place
137438957805,Post,52,Place
137438957806,Post,52,Place
137438957807,Post,52,Place
137438957808,Post,52,Place
137438957809,Post,52,Place
137438957810,Post,52,Place
137438957811,Post,52,Place
137438957812,Post,52,Place
137438957813,Post,52,Place
137438957814,Post,52,Place
137438957815,Post,52,Place
137438957816,Post,52,Place
137438957817,Post,52,Place
137438957818,Post,52,Place
137438957819,Post,52,Place
137438957820,Post,52,Place
137438957821,Post,52,Place
137438957822,Post,52,Place
274877911295,Post,52,Place
274877911296,Post,52,Place
274877911297,Post,52,Place
274877911298,Post,52,Place
274877911299,Post,52,Place
274877911300,Post,52,Place
274877911301,Post,52,Place
274877911302,Post,52,Place
274877911303,Post,52,Place
274877911304,Post,52,Place
274877911305,Post,52,Place
274877911306,Post,52,Place
274877911307,Post,52,Place
274877911308,Post,52,Place
274877911309,Post,52,Place
274877911310,Post,52,Place
274877911311,Post,52,Place
274877911312,Post,52,Place
274877911313,Post,52,Place
274877911314,Post,52,Place
274877911315,Post,60,Place
274877911316,Post,60,Place
274877911317,Post,60,Place
343597388058,Post,60,Place
343597388059,Post,60,Place
343597388060,Post,60,Place
343597388061,Post,60,Place
343597388062,Post,60,Place
343597388063,Post,60,Place
343597388064,Post,60,Place
343597388065,Post,60,Place
137438957858,Post,60,Place
137438957859,Post,60,Place
137438957860,Post,60,Place
137438957861,Post,41,Place
137438957862,Post,60,Place
137438957863,Post,60,Place
137438957864,Post,60,Place
137438957865,Post,60,Place
137438957866,Post,60,Place
206158434603,Post,60,Place
206158434604,Post,60,Place
206158434605,Post,60,Place
206158434606,Post,60,Place
206158434607,Post,60,Place
206158434608,Post,60,Place
206158434609,Post,60,Place
206158434610,Post,60,Place
206158434611,Post,60,Place
206158434612,Post,60,Place
206158434613,Post,60,Place
206158434614,Post,60,Place
206158434615,Post,60,Place
206158434616,Post,60,Place
206158434617,Post,60,Place
206158434618,Post,60,Place
206158434619,Post,60,Place
206158434620,Post,60,Place
206158434621,Post,60,Place
206158434622,Post,60,Place
206158434623,Post,60,Place
206158434624,Post,60,Place
274877911361,Post,60,Place
274877911362,Post,60,Place
274877911363,Post,60,Place
274877911364,Post,60,Place
274877911365,Post,60,Place
274877911366,Post,60,Place
274877911367,Post,60,Place
274877911368,Post,60,Place
343597388105,Post,1,Place
343597388106,Post,1,Place
343597388107,Post,1,Place
343597388108,Post,1,Place
343597388109,Post,1,Place
343597388110,Post,1,Place
343597388111,Post,1,Place
343597388112,Post,1,Place
343597388113,Post,1,Place
343597388114,Post,1,Place
343597388115,Post,1,Place
343597388116,Post,1,Place
343597388117,Post,1,Place
343597388118,Post,1,Place
343597388119,Post,1,Place
343597388120,Post,1,Place
343597388121,Post,1,Place
343597388122,Post,1,Place
343597388123,Post,1,Place
343597388124,Post,1,Place
343597388125,Post,1,Place
343597388126,Post,1,Place
343597388127,Post,1,Place
343597388128,Post,1,Place
343597388129,Post,1,Place
137438957922,Post,1,Place
137438957923,Post,1,Place
137438957924,Post,1,Place
137438957925,Post,1,Place
137438957926,Post,1,Place
137438957927,Post,1,Place
137438957928,Post,1,Place
137438957929,Post,1,Place
137438957930,Post,1,Place
137438957931,Post,1,Place
137438957932,Post,7,Place
137438957933,Post,1,Place
206158434670,Post,1,Place
206158434671,Post,1,Place
206158434672,Post,1,Place
206158434673,Post,1,Place
206158434674,Post,1,Place
206158434675,Post,1,Place
206158434676,Post,1,Place
206158434677,Post,1,Place
206158434678,Post,1,Place
206158434679,Post,1,Place
206158434680,Post,1,Place
206158434681,Post,1,Place
206158434682,Post,1,Place
206158434683,Post,1,Place
206158434684,Post,1,Place
206158434685,Post,1,Place
206158434686,Post,1,Place
206158434687,Post,1,Place
206158434688,Post,1,Place
206158434689,Post,1,Place
206158434690,Post,1,Place
206158434691,Post,1,Place
206158434692,Post,1,Place
206158434693,Post,1,Place
206158434694,Post,1,Place
206158434695,Post,1,Place
206158434696,Post,1,Place
206158434697,Post,1,Place
206158434698,Post,1,Place
206158434699,Post,1,Place
206158434700,Post,1,Place
206158434701,Post,1,Place
206158434702,Post,1,Place
206158434703,Post,1,Place
206158434704,Post,1,Place
206158434705,Post,1,Place
206158434706,Post,1,Place
206158434707,Post,1,Place
343597388180,Post,1,Place
343597388181,Post,1,Place
343597388182,Post,1,Place
343597388183,Post,1,Place
206158434712,Post,1,Place
206158434713,Post,1,Place
206158434714,Post,1,Place
206158434715,Post,1,Place
206158434716,Post,1,Place
206158434717,Post,1,Place
206158434718,Post,1,Place
206158434719,Post,1,Place
206158434720,Post,1,Place
206158434721,Post,1,Place
206158434732,Post,1,Place
206158434733,Post,1,Place
206158434734,Post,1,Place
206158434735,Post,1,Place
206158434736,Post,1,Place
206158434737,Post,1,Place
206158434738,Post,90,Place
206158434739,Post,1,Place
206158434740,Post,1,Place
206158434741,Post,1,Place
206158434742,Post,1,Place
206158434743,Post,1,Place
206158434744,Post,1,Place
206158434745,Post,1,Place
206158434746,Post,1,Place
206158434747,Post,1,Place
206158434748,Post,1,Place
206158434749,Post,1,Place
206158434750,Post,1,Place
206158434751,Post,1,Place
206158434752,Post,1,Place
206158434753,Post,1,Place
137438958018,Post,1,Place
137438958019,Post,1,Place
137438958020,Post,1,Place
137438958021,Post,1,Place
137438958022,Post,1,Place
137438958023,Post,1,Place
137438958024,Post,1,Place
137438958025,Post,1,Place
137438958026,Post,1,Place
137438958027,Post,1,Place
137438958028,Post,1,Place
137438958029,Post,1,Place
68719481294,Post,1,Place
68719481295,Post,1,Place
68719481296,Post,1,Place
68719481297,Post,1,Place
68719481298,Post,1,Place
68719481299,Post,1,Place
68719481300,Post,1,Place
68719481301,Post,7,Place
68719481302,Post,1,Place
68719481303,Post,1,Place
68719481304,Post,1,Place
68719481305,Post,1,Place
68719481306,Post,1,Place
68719481307,Post,1,Place
68719481308,Post,1,Place
68719481309,Post,1,Place
343597388254,Post,1,Place
343597388255,Post,1,Place
343597388256,Post,1,Place
343597388257,Post,1,Place
343597388258,Post,1,Place
343597388259,Post,1,Place
343597388260,Post,1,Place
343597388261,Post,1,Place
343597388262,Post,1,Place
343597388263,Post,1,Place
343597388264,Post,1,Place
343597388265,Post,1,Place
343597388266,Post,1,Place
343597388267,Post,1,Place
343597388268,Post,1,Place
137438958061,Post,1,Place
343597388270,Post,1,Place
343597388271,Post,1,Place
343597388272,Post,1,Place
343597388273,Post,1,Place
343597388274,Post,1,Place
343597388275,Post,1,Place
343597388276,Post,1,Place
343597388277,Post,1,Place
343597388278,Post,1,Place
343597388279,Post,1,Place
343597388280,Post,1,Place
343597388281,Post,59,Place
343597388282,Post,1,Place
343597388283,Post,1,Place
137438958076,Post,1,Place
137438958077,Post,1,Place
137438958078,Post,1,Place
137438958079,Post,1,Place
137438958080,Post,1,Place
137438958081,Post,1,Place
137438958082,Post,1,Place
137438958083,Post,1,Place
