start_id,start_vertex_type,end_id,end_vertex_type
68719487224,Comment,79,Place
68719487225,Comment,79,Place
68719487226,Comment,79,Place
68719487227,Comment,79,Place
68719487228,Comment,79,Place
68719487229,Comment,79,Place
68719487230,Comment,79,Place
68719487231,Comment,79,Place
68719487232,Comment,79,Place
68719487233,Comment,79,Place
68719487234,Comment,79,Place
68719487235,Comment,79,Place
68719487236,Comment,79,Place
68719487237,Comment,79,Place
68719487238,Comment,79,Place
68719487257,Comment,67,Place
68719487258,Comment,79,Place
68719487259,Comment,57,Place
68719487260,Comment,99,Place
68719487261,Comment,99,Place
68719487262,Comment,57,Place
68719487263,Comment,1,Place
68719487264,Comment,54,Place
68719487265,Comment,99,Place
68719487266,Comment,67,Place
68719487267,Comment,79,Place
68719487268,Comment,1,Place
68719487269,Comment,67,Place
68719487270,Comment,1,Place
137438964008,Comment,1,Place
274877917482,Comment,97,Place
274877917483,Comment,1,Place
274877917484,Comment,1,Place
274877917485,Comment,51,Place
274877917486,Comment,54,Place
274877917487,Comment,1,Place
274877917488,Comment,1,Place
68719487282,Comment,1,Place
68719487283,Comment,67,Place
68719487284,Comment,99,Place
68719487285,Comment,54,Place
68719487286,Comment,1,Place
68719487287,Comment,54,Place
68719487288,Comment,67,Place
68719487289,Comment,79,Place
68719487290,Comment,1,Place
68719487291,Comment,1,Place
68719487292,Comment,67,Place
68719487293,Comment,79,Place
68719487294,Comment,99,Place
68719487295,Comment,67,Place
68719487296,Comment,99,Place
68719487297,Comment,1,Place
68719487298,Comment,99,Place
68719487299,Comment,99,Place
68719487300,Comment,79,Place
68719487302,Comment,99,Place
68719487303,Comment,67,Place
68719487304,Comment,54,Place
68719487305,Comment,67,Place
68719487306,Comment,1,Place
68719487307,Comment,79,Place
68719487308,Comment,79,Place
68719487309,Comment,99,Place
68719487310,Comment,1,Place
68719487311,Comment,54,Place
68719487312,Comment,99,Place
68719487313,Comment,99,Place
68719487315,Comment,79,Place
68719487316,Comment,54,Place
68719487317,Comment,99,Place
68719487318,Comment,1,Place
68719487319,Comment,79,Place
68719487320,Comment,54,Place
68719487321,Comment,54,Place
68719487322,Comment,99,Place
68719487323,Comment,54,Place
68719487324,Comment,48,Place
68719487325,Comment,79,Place
68719487326,Comment,57,Place
68719487327,Comment,54,Place
68719487328,Comment,1,Place
68719487329,Comment,1,Place
68719487330,Comment,99,Place
68719487332,Comment,1,Place
68719487333,Comment,99,Place
68719487334,Comment,67,Place
68719487335,Comment,79,Place
68719487336,Comment,79,Place
68719487337,Comment,54,Place
68719487338,Comment,57,Place
68719487339,Comment,99,Place
68719487340,Comment,99,Place
68719487341,Comment,79,Place
68719487342,Comment,1,Place
68719487343,Comment,54,Place
68719487344,Comment,57,Place
68719487345,Comment,54,Place
68719487346,Comment,14,Place
68719487347,Comment,67,Place
68719487349,Comment,57,Place
68719487350,Comment,67,Place
68719487351,Comment,57,Place
68719487352,Comment,79,Place
68719487353,Comment,54,Place
68719487354,Comment,1,Place
68719487355,Comment,1,Place
68719487356,Comment,1,Place
68719487357,Comment,1,Place
68719487358,Comment,57,Place
68719487359,Comment,79,Place
68719487361,Comment,57,Place
68719487362,Comment,57,Place
68719487363,Comment,79,Place
68719487364,Comment,79,Place
68719487365,Comment,67,Place
68719487366,Comment,67,Place
68719487367,Comment,67,Place
68719487368,Comment,54,Place
68719487369,Comment,57,Place
68719487370,Comment,1,Place
68719487371,Comment,54,Place
68719487372,Comment,67,Place
68719487373,Comment,54,Place
68719487374,Comment,79,Place
68719487375,Comment,99,Place
68719487376,Comment,99,Place
68719487377,Comment,99,Place
274877917675,Comment,54,Place
274877917676,Comment,50,Place
274877917677,Comment,1,Place
274877917678,Comment,50,Place
274877917679,Comment,57,Place
274877917680,Comment,1,Place
274877917682,Comment,54,Place
274877917683,Comment,100,Place
274877917684,Comment,5,Place
274877917685,Comment,50,Place
274877917686,Comment,49,Place
274877917704,Comment,61,Place
274877917705,Comment,1,Place
274877917706,Comment,1,Place
274877917707,Comment,70,Place
274877917708,Comment,57,Place
274877917709,Comment,79,Place
274877917710,Comment,1,Place
274877917711,Comment,70,Place
274877917712,Comment,1,Place
274877917713,Comment,91,Place
274877917714,Comment,1,Place
274877917715,Comment,54,Place
274877917716,Comment,61,Place
274877917718,Comment,53,Place
274877917719,Comment,2,Place
274877917720,Comment,49,Place
274877917721,Comment,50,Place
274877917722,Comment,54,Place
274877917723,Comment,1,Place
274877917725,Comment,5,Place
274877917726,Comment,54,Place
274877917727,Comment,50,Place
274877917728,Comment,91,Place
274877917729,Comment,100,Place
274877917730,Comment,71,Place
343597394468,Comment,79,Place
343597394469,Comment,2,Place
343597394470,Comment,76,Place
343597394471,Comment,83,Place
343597394472,Comment,1,Place
343597394473,Comment,1,Place
343597394474,Comment,79,Place
343597394475,Comment,54,Place
343597394476,Comment,98,Place
343597394477,Comment,1,Place
343597394478,Comment,98,Place
343597394479,Comment,53,Place
343597394480,Comment,83,Place
343597394481,Comment,2,Place
343597394482,Comment,1,Place
343597394483,Comment,76,Place
343597394484,Comment,109,Place
343597394485,Comment,53,Place
343597394500,Comment,1,Place
343597394501,Comment,98,Place
343597394502,Comment,109,Place
343597394503,Comment,109,Place
274877917857,Comment,50,Place
274877917858,Comment,50,Place
274877917859,Comment,109,Place
274877917860,Comment,53,Place
274877917861,Comment,109,Place
274877917862,Comment,50,Place
274877917863,Comment,54,Place
274877917864,Comment,72,Place
274877917865,Comment,53,Place
274877917866,Comment,53,Place
274877917867,Comment,109,Place
274877917868,Comment,54,Place
274877917869,Comment,50,Place
274877917870,Comment,54,Place
274877917871,Comment,54,Place
274877917960,Comment,51,Place
274877917961,Comment,51,Place
274877917962,Comment,57,Place
137438964568,Comment,53,Place
137438964569,Comment,53,Place
137438964570,Comment,53,Place
137438964571,Comment,47,Place
137438964572,Comment,53,Place
137438964573,Comment,53,Place
137438964575,Comment,43,Place
137438964576,Comment,53,Place
137438964577,Comment,53,Place
137438964578,Comment,53,Place
137438964579,Comment,53,Place
137438964580,Comment,105,Place
137438964581,Comment,53,Place
137438964583,Comment,53,Place
137438964584,Comment,53,Place
137438964585,Comment,53,Place
137438964586,Comment,53,Place
